# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
9.309600000000000364e+02 7.822733768519276154e+00
9.313300000000000409e+02 7.849772704360244546e+00
9.317000000000000455e+02 7.871615472132657665e+00
9.320700000000000500e+02 7.900082989767025943e+00
9.324400000000000546e+02 7.928667711803571549e+00
9.328099999999999454e+02 7.960902147233906767e+00
9.331799999999999500e+02 7.995179536594835490e+00
9.335499999999999545e+02 8.032041123746008537e+00
9.339199999999999591e+02 8.074428670555906962e+00
9.342899999999999636e+02 8.116472362399184348e+00
9.346599999999999682e+02 8.160397123356240456e+00
9.350299999999999727e+02 8.201977241033507227e+00
9.353999999999999773e+02 8.248973440711855787e+00
9.357699999999999818e+02 8.289400689998641880e+00
9.361399999999999864e+02 8.339433946040605505e+00
9.365099999999999909e+02 8.385561514905353064e+00
9.368799999999999955e+02 8.438578345761708732e+00
9.372500000000000000e+02 8.491276703538883197e+00
9.376200000000000045e+02 8.546692318010201461e+00
9.379900000000000091e+02 8.596624500285022563e+00
9.383600000000000136e+02 8.649792006869494898e+00
9.387300000000000182e+02 8.705248646901750931e+00
9.391000000000000227e+02 8.765016450206408294e+00
9.394700000000000273e+02 8.826970327077200196e+00
9.398400000000000318e+02 8.894895104325557966e+00
9.402100000000000364e+02 8.968547359071619596e+00
9.405800000000000409e+02 9.040441719615126104e+00
9.409500000000000455e+02 9.115352942075173104e+00
9.413200000000000500e+02 9.196864339502067054e+00
9.416900000000000546e+02 9.281138959162808177e+00
9.420599999999999454e+02 9.367692538251253254e+00
9.424199999999999591e+02 9.453517252833714579e+00
9.427899999999999636e+02 9.546750959462103836e+00
9.431599999999999682e+02 9.640616245315724697e+00
9.435299999999999727e+02 9.737905457086670324e+00
9.438999999999999773e+02 9.837345966165464972e+00
9.442699999999999818e+02 9.940724415690278093e+00
9.446399999999999864e+02 1.004464564728083253e+01
9.450099999999999909e+02 1.014241339697702493e+01
9.453700000000000045e+02 1.024524105483117253e+01
9.457400000000000091e+02 1.035117112651005300e+01
9.461100000000000136e+02 1.046139405493707741e+01
9.464800000000000182e+02 1.057572355330564839e+01
9.468500000000000227e+02 1.068941783008009416e+01
9.472100000000000364e+02 1.081460616059672653e+01
9.475800000000000409e+02 1.094525962123475615e+01
9.479500000000000455e+02 1.108169006545909063e+01
9.483200000000000500e+02 1.122711169951235100e+01
9.486900000000000546e+02 1.138178964605152643e+01
9.490499999999999545e+02 1.154735090653800178e+01
9.494199999999999591e+02 1.172843782498255649e+01
9.497899999999999636e+02 1.191928136192150411e+01
9.501599999999999682e+02 1.212608366433840956e+01
9.505199999999999818e+02 1.234808673278166680e+01
9.508899999999999864e+02 1.257920705495767244e+01
9.512599999999999909e+02 1.283043913014802584e+01
9.516299999999999955e+02 1.309639859473380419e+01
9.519900000000000091e+02 1.337612284425571119e+01
9.523600000000000136e+02 1.367948100190236360e+01
9.527300000000000182e+02 1.401389354563267986e+01
9.530900000000000318e+02 1.436789343531776275e+01
9.534600000000000364e+02 1.475290663925286339e+01
9.538300000000000409e+02 1.515537081347062376e+01
9.541900000000000546e+02 1.557982938814938834e+01
9.545599999999999454e+02 1.603881577254755086e+01
9.549299999999999500e+02 1.651405104035165650e+01
9.552899999999999636e+02 1.700836776874060163e+01
9.556599999999999682e+02 1.752064069678188574e+01
9.560299999999999727e+02 1.804045208181973337e+01
9.563899999999999864e+02 1.857901800081419097e+01
9.567599999999999909e+02 1.911734706864205435e+01
9.571299999999999955e+02 1.963848208954998498e+01
9.574900000000000091e+02 2.013301734694418599e+01
9.578600000000000136e+02 2.059034350445858053e+01
9.582200000000000273e+02 2.099904314164876951e+01
9.585900000000000318e+02 2.136350548459891030e+01
9.589600000000000364e+02 2.166134470069234652e+01
9.593200000000000500e+02 2.189506531883502660e+01
9.596900000000000546e+02 2.208570279330085384e+01
9.600499999999999545e+02 2.220925532122598511e+01
9.604199999999999591e+02 2.227397258336697305e+01
9.607799999999999727e+02 2.227758468742952402e+01
9.611499999999999773e+02 2.223196833664476557e+01
9.615099999999999909e+02 2.214122275341616231e+01
9.618799999999999955e+02 2.203660372077598240e+01
9.622500000000000000e+02 2.188575441322919346e+01
9.626100000000000136e+02 2.172565194226486440e+01
9.629800000000000182e+02 2.156013579178786799e+01
9.633400000000000318e+02 2.138896044391018947e+01
9.637100000000000364e+02 2.122643102709670515e+01
9.640700000000000500e+02 2.106669871577772923e+01
9.644400000000000546e+02 2.090900885707405976e+01
9.647999999999999545e+02 2.076537729295318258e+01
9.651599999999999682e+02 2.064043427461509239e+01
9.655299999999999727e+02 2.052475062551597773e+01
9.658899999999999864e+02 2.041467945144464124e+01
9.662599999999999909e+02 2.032704816226675604e+01
9.666200000000000045e+02 2.025340147203750618e+01
9.669900000000000091e+02 2.019684371198574979e+01
9.673500000000000227e+02 2.015586591356581536e+01
9.677200000000000273e+02 2.011580675380099237e+01
9.680800000000000409e+02 2.009398166350060677e+01
9.684400000000000546e+02 2.008804391801053768e+01
9.688099999999999454e+02 2.008834066525892936e+01
9.691699999999999591e+02 2.010548634562105619e+01
9.695399999999999636e+02 2.012208326970383254e+01
9.698999999999999773e+02 2.016325530931170817e+01
9.702599999999999909e+02 2.020492416383939727e+01
9.706299999999999955e+02 2.025682131152549559e+01
9.709900000000000091e+02 2.030441151456465931e+01
9.713500000000000227e+02 2.035164672751252724e+01
9.717200000000000273e+02 2.040323152899116366e+01
9.720800000000000409e+02 2.047078128565162913e+01
9.724400000000000546e+02 2.053905977698927998e+01
9.728099999999999454e+02 2.059724551524168135e+01
9.731699999999999591e+02 2.066625105437553955e+01
9.735299999999999727e+02 2.074872274631773905e+01
9.738999999999999773e+02 2.083433555074994459e+01
9.742599999999999909e+02 2.093701814703132058e+01
9.746200000000000045e+02 2.103586834496248059e+01
9.749900000000000091e+02 2.114445338290363807e+01
9.753500000000000227e+02 2.126998671488408732e+01
9.757100000000000364e+02 2.140125211221733537e+01
9.760700000000000500e+02 2.154335632392883326e+01
9.764400000000000546e+02 2.169007790595767204e+01
9.767999999999999545e+02 2.184090225050738709e+01
9.771599999999999682e+02 2.200431395997773976e+01
9.775199999999999818e+02 2.216390701744501612e+01
9.778899999999999864e+02 2.233907636674285868e+01
9.782500000000000000e+02 2.249623690838314616e+01
9.786100000000000136e+02 2.267457117176659409e+01
9.789700000000000273e+02 2.285893799859665521e+01
9.793300000000000409e+02 2.304268861679932812e+01
9.797000000000000455e+02 2.323288431226337281e+01
9.800599999999999454e+02 2.342062509736542353e+01
9.804199999999999591e+02 2.363739190804527723e+01
9.807799999999999727e+02 2.386057352047659563e+01
9.811399999999999864e+02 2.410532683828028766e+01
9.815000000000000000e+02 2.435916498545423181e+01
9.818700000000000045e+02 2.461672991975673241e+01
9.822300000000000182e+02 2.487661074650877069e+01
9.825900000000000318e+02 2.514425923798624041e+01
9.829500000000000455e+02 2.542642995626697555e+01
9.833099999999999454e+02 2.570753415171731859e+01
9.836699999999999591e+02 2.600344351903422080e+01
9.840299999999999727e+02 2.631282965980901523e+01
9.843899999999999864e+02 2.664026520826341837e+01
9.847599999999999909e+02 2.697299762659189071e+01
9.851200000000000045e+02 2.732036804564389243e+01
9.854800000000000182e+02 2.766882952765167047e+01
9.858400000000000318e+02 2.804797398108224371e+01
9.862000000000000455e+02 2.842144108929422330e+01
9.865599999999999454e+02 2.881279136205273161e+01
9.869199999999999591e+02 2.923120269732532250e+01
9.872799999999999727e+02 2.966589006989124400e+01
9.876399999999999864e+02 3.012373095501433795e+01
9.880000000000000000e+02 3.059772282409505451e+01
9.883600000000000136e+02 3.108303034137971110e+01
9.887200000000000273e+02 3.159003581109327996e+01
9.890800000000000409e+02 3.210937414789643896e+01
9.894400000000000546e+02 3.263514891904646475e+01
9.897999999999999545e+02 3.321442809696866050e+01
9.901599999999999682e+02 3.382546961991067747e+01
9.905199999999999818e+02 3.444641746213071798e+01
9.908799999999999955e+02 3.511864973948139124e+01
9.912400000000000091e+02 3.581806973022499108e+01
9.916000000000000227e+02 3.656417178479762242e+01
9.919600000000000364e+02 3.732924431234028617e+01
9.923200000000000500e+02 3.812984300483467592e+01
9.926799999999999500e+02 3.895282649261347530e+01
9.930399999999999636e+02 3.983410615187341364e+01
9.933999999999999773e+02 4.072038019183905533e+01
9.937599999999999909e+02 4.164581622512554304e+01
9.941200000000000045e+02 4.259547039898953358e+01
9.944800000000000182e+02 4.356583544205923886e+01
9.948300000000000409e+02 4.454212181006197824e+01
9.951900000000000546e+02 4.555339208459768230e+01
9.955499999999999545e+02 4.655063488190258170e+01
9.959099999999999682e+02 4.758223195125996341e+01
9.962699999999999818e+02 4.859388410650206680e+01
9.966299999999999955e+02 4.963237210419431733e+01
9.969900000000000091e+02 5.068799708495134126e+01
9.973500000000000227e+02 5.172628952945399305e+01
9.977000000000000455e+02 5.274774100182371228e+01
9.980599999999999454e+02 5.373608746195377250e+01
9.984199999999999591e+02 5.471288403895356112e+01
9.987799999999999727e+02 5.563278778262952784e+01
9.991399999999999864e+02 5.646267253638035299e+01
9.995000000000000000e+02 5.726923824694634391e+01
9.998500000000000227e+02 5.803756090575108573e+01
1.000210000000000036e+03 5.874800206248072953e+01
1.000570000000000050e+03 5.936916075318377750e+01
1.000929999999999950e+03 5.992653407287325962e+01
1.001279999999999973e+03 6.043824681989865155e+01
1.001639999999999986e+03 6.092180382829641161e+01
1.002000000000000000e+03 6.133722572389231686e+01
1.002360000000000014e+03 6.174895165273230901e+01
1.002720000000000027e+03 6.212868605260630517e+01
1.003070000000000050e+03 6.244007723839278157e+01
1.003429999999999950e+03 6.271340860383375571e+01
1.003789999999999964e+03 6.298950488535086834e+01
1.004139999999999986e+03 6.325692538811890131e+01
1.004500000000000000e+03 6.349469288621433805e+01
1.004860000000000014e+03 6.368221411415915867e+01
1.005220000000000027e+03 6.385486466348633883e+01
1.005570000000000050e+03 6.398906714027587839e+01
1.005929999999999950e+03 6.412606921242988278e+01
1.006289999999999964e+03 6.429969038645572255e+01
1.006639999999999986e+03 6.449060068880720564e+01
1.007000000000000000e+03 6.470579282872279236e+01
1.007360000000000014e+03 6.489207313197515248e+01
1.007710000000000036e+03 6.514720527369657077e+01
1.008070000000000050e+03 6.538229254587156447e+01
1.008429999999999950e+03 6.568902163578177067e+01
1.008779999999999973e+03 6.603198122363750144e+01
1.009139999999999986e+03 6.640650661783887188e+01
1.009490000000000009e+03 6.682636563985757050e+01
1.009850000000000023e+03 6.725088759343071843e+01
1.010210000000000036e+03 6.769254050698150138e+01
1.010559999999999945e+03 6.819822775696411554e+01
1.010919999999999959e+03 6.870040385205480504e+01
1.011269999999999982e+03 6.922552050634732268e+01
1.011629999999999995e+03 6.979193093691810645e+01
1.011990000000000009e+03 7.031398419231940977e+01
1.012340000000000032e+03 7.088804932995644492e+01
1.012700000000000045e+03 7.146525661842716204e+01
1.013049999999999955e+03 7.212997215069054846e+01
1.013409999999999968e+03 7.279406909166928585e+01
1.013759999999999991e+03 7.347753088860177684e+01
1.014120000000000005e+03 7.418945205608717686e+01
1.014470000000000027e+03 7.488654183417311572e+01
1.014830000000000041e+03 7.559326703420272509e+01
1.015179999999999950e+03 7.632905812805614687e+01
1.015539999999999964e+03 7.706461956257592760e+01
1.015889999999999986e+03 7.785563310459870934e+01
1.016250000000000000e+03 7.857532752638464046e+01
1.016600000000000023e+03 7.929239640056131577e+01
1.016960000000000036e+03 8.012890369519931255e+01
1.017309999999999945e+03 8.095862426878278484e+01
1.017669999999999959e+03 8.173679905883825825e+01
1.018019999999999982e+03 8.255897046055703470e+01
1.018379999999999995e+03 8.340795007989785859e+01
1.018730000000000018e+03 8.424246657904427593e+01
1.019080000000000041e+03 8.507722695174675209e+01
1.019440000000000055e+03 8.597458422361175678e+01
1.019789999999999964e+03 8.696657239607419854e+01
1.020149999999999977e+03 8.794902891536473533e+01
1.020500000000000000e+03 8.894072870464580660e+01
1.020850000000000023e+03 9.001573753750307105e+01
1.021210000000000036e+03 9.100941998989083004e+01
1.021559999999999945e+03 9.204422059614415730e+01
1.021919999999999959e+03 9.302232031747067253e+01
1.022269999999999982e+03 9.414305569880325208e+01
1.022620000000000005e+03 9.521331470861031221e+01
1.022980000000000018e+03 9.642062604035390905e+01
1.023330000000000041e+03 9.761472311894524978e+01
1.023679999999999950e+03 9.894824904822066003e+01
1.024039999999999964e+03 1.003262559577315045e+02
1.024390000000000100e+03 1.016070998068276623e+02
1.024740000000000009e+03 1.029679499932493769e+02
1.025099999999999909e+03 1.044749613725539064e+02
1.025450000000000045e+03 1.059528935599834512e+02
1.025799999999999955e+03 1.074059256946844272e+02
1.026150000000000091e+03 1.089159313770061033e+02
1.026509999999999991e+03 1.104861966029437639e+02
1.026859999999999900e+03 1.120899109193066892e+02
1.027210000000000036e+03 1.135879825197105220e+02
1.027569999999999936e+03 1.151302809205372881e+02
1.027920000000000073e+03 1.167146255134353225e+02
1.028269999999999982e+03 1.183159725355402117e+02
1.028619999999999891e+03 1.198972405337845544e+02
1.028970000000000027e+03 1.214628040587000015e+02
1.029329999999999927e+03 1.232349674868328435e+02
1.029680000000000064e+03 1.252281550233698511e+02
1.030029999999999973e+03 1.271936869719801848e+02
1.030380000000000109e+03 1.293182855269549805e+02
1.030740000000000009e+03 1.315068348355281103e+02
1.031089999999999918e+03 1.338008200137520021e+02
1.031440000000000055e+03 1.363595154779345648e+02
1.031789999999999964e+03 1.390227592613056800e+02
1.032140000000000100e+03 1.412982030811839707e+02
1.032490000000000009e+03 1.435800728654179750e+02
1.032849999999999909e+03 1.458649954816736454e+02
1.033200000000000045e+03 1.481503441233569731e+02
1.033549999999999955e+03 1.504323289278048321e+02
1.033900000000000091e+03 1.527072629205343048e+02
1.034250000000000000e+03 1.549712498558641585e+02
1.034599999999999909e+03 1.572201885157082302e+02
1.034950000000000045e+03 1.594497790659839893e+02
1.035299999999999955e+03 1.616555316217936422e+02
