# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
9.250099999999999909e+02 3.629594174008833818e+01
9.253799999999999955e+02 3.665650458793736988e+01
9.257500000000000000e+02 3.701154769895308050e+01
9.261200000000000045e+02 3.735737898377547594e+01
9.264800000000000182e+02 3.768407674345473168e+01
9.268500000000000227e+02 3.802020255735788368e+01
9.272200000000000273e+02 3.833260156569442501e+01
9.275800000000000409e+02 3.865208336098533692e+01
9.279500000000000455e+02 3.896072628513635294e+01
9.283200000000000500e+02 3.923790180168293062e+01
9.286799999999999500e+02 3.950833679318561309e+01
9.290499999999999545e+02 3.977575099033741424e+01
9.294199999999999591e+02 4.004898417304498537e+01
9.297799999999999727e+02 4.033356662425376271e+01
9.301499999999999773e+02 4.066991728515548488e+01
9.305199999999999818e+02 4.103593002307420790e+01
9.308799999999999955e+02 4.143165426368196336e+01
9.312500000000000000e+02 4.184027582346693208e+01
9.316100000000000136e+02 4.230330531117150628e+01
9.319800000000000182e+02 4.277338030542527036e+01
9.323500000000000227e+02 4.328520110779044927e+01
9.327100000000000364e+02 4.379448725258889397e+01
9.330800000000000409e+02 4.430476175997251431e+01
9.334400000000000546e+02 4.482521507141106554e+01
9.338099999999999454e+02 4.529641035175539798e+01
9.341799999999999500e+02 4.576914894572961856e+01
9.345399999999999636e+02 4.622152861339570507e+01
9.349099999999999682e+02 4.662641265349133590e+01
9.352699999999999818e+02 4.700047305558750566e+01
9.356399999999999864e+02 4.734242120534069898e+01
9.360000000000000000e+02 4.763831300600017471e+01
9.363700000000000045e+02 4.793125215640522896e+01
9.367300000000000182e+02 4.823288321500385933e+01
9.371000000000000227e+02 4.857201224979566234e+01
9.374600000000000364e+02 4.895084339342896129e+01
9.378300000000000409e+02 4.932621677963827977e+01
9.381900000000000546e+02 4.980441785851867564e+01
9.385599999999999454e+02 5.032415213857508718e+01
9.389199999999999591e+02 5.086940590896566050e+01
9.392899999999999636e+02 5.142600123842954218e+01
9.396499999999999773e+02 5.198438873865565313e+01
9.400199999999999818e+02 5.253137985356851658e+01
9.403799999999999955e+02 5.307017755884165666e+01
9.407500000000000000e+02 5.359681636819139072e+01
9.411100000000000136e+02 5.410438463491834682e+01
9.414700000000000273e+02 5.468020420459168918e+01
9.418400000000000318e+02 5.524537091416745938e+01
9.422000000000000455e+02 5.577375573821016275e+01
9.425700000000000500e+02 5.629229123014099656e+01
9.429299999999999500e+02 5.677812991131006015e+01
9.432999999999999545e+02 5.726221044837485863e+01
9.436599999999999682e+02 5.776439863450660539e+01
9.440199999999999818e+02 5.826883902327162446e+01
9.443899999999999864e+02 5.878888323626743073e+01
9.447500000000000000e+02 5.930468825356754081e+01
9.451100000000000136e+02 5.985194551259869655e+01
9.454800000000000182e+02 6.041107430954083668e+01
9.458400000000000318e+02 6.091241623441307240e+01
9.462000000000000455e+02 6.137716533891377679e+01
9.465700000000000500e+02 6.185007024956154709e+01
9.469299999999999500e+02 6.235318937237488512e+01
9.472899999999999636e+02 6.290261487971704213e+01
9.476599999999999682e+02 6.349465483001247179e+01
9.480199999999999818e+02 6.413987306173802949e+01
9.483799999999999955e+02 6.482977574922608710e+01
9.487500000000000000e+02 6.563520641037840164e+01
9.491100000000000136e+02 6.640221585631414314e+01
9.494700000000000273e+02 6.722845505248706388e+01
9.498400000000000318e+02 6.804048963811649742e+01
9.502000000000000455e+02 6.888836029055288179e+01
9.505599999999999454e+02 6.971358181788184538e+01
9.509199999999999591e+02 7.048670079652009690e+01
9.512899999999999636e+02 7.120834124803383247e+01
9.516499999999999773e+02 7.187701591500150755e+01
9.520099999999999909e+02 7.248207356758850040e+01
9.523700000000000045e+02 7.310567284505064833e+01
9.527400000000000091e+02 7.364052729201364400e+01
9.531000000000000227e+02 7.414849648288229389e+01
9.534600000000000364e+02 7.458537745575820566e+01
9.538200000000000500e+02 7.507986955778136462e+01
9.541799999999999500e+02 7.561191181482698198e+01
9.545499999999999545e+02 7.617365716063854109e+01
9.549099999999999682e+02 7.677051316814866766e+01
9.552699999999999818e+02 7.740488653492469950e+01
9.556299999999999955e+02 7.807700811515974237e+01
9.559900000000000091e+02 7.886863202969392717e+01
9.563600000000000136e+02 7.968464894206390170e+01
9.567200000000000273e+02 8.061612516074082180e+01
9.570800000000000409e+02 8.154437018481861799e+01
9.574400000000000546e+02 8.250328000244176962e+01
9.577999999999999545e+02 8.342622464298797524e+01
9.581599999999999682e+02 8.437401781738907403e+01
9.585199999999999818e+02 8.530530532758341167e+01
9.588799999999999955e+02 8.624743268071900104e+01
9.592500000000000000e+02 8.725945583029103148e+01
9.596100000000000136e+02 8.828460537200975011e+01
9.599700000000000273e+02 8.923406474588512083e+01
9.603300000000000409e+02 9.017240928696548963e+01
9.606900000000000546e+02 9.103563608373626437e+01
9.610499999999999545e+02 9.187899874261813693e+01
9.614099999999999682e+02 9.270400000014916486e+01
9.617699999999999818e+02 9.349329109470988897e+01
9.621299999999999955e+02 9.422806505947126254e+01
9.624900000000000091e+02 9.498802789135231706e+01
9.628500000000000227e+02 9.581425494930648767e+01
9.632100000000000364e+02 9.665692606552565280e+01
9.635700000000000500e+02 9.753325721823989625e+01
9.639299999999999500e+02 9.849621747522215287e+01
9.642899999999999636e+02 9.950854601830998547e+01
9.646499999999999773e+02 1.004784438830992315e+02
9.650099999999999909e+02 1.015203770319097458e+02
9.653700000000000045e+02 1.026154278825931812e+02
9.657300000000000182e+02 1.038230071317775156e+02
9.660900000000000318e+02 1.051586995755005631e+02
9.664500000000000455e+02 1.065946020910133001e+02
9.668099999999999454e+02 1.080236230155459509e+02
9.671699999999999591e+02 1.094483230127254529e+02
9.675299999999999727e+02 1.108077529353894732e+02
9.678899999999999864e+02 1.121300317323124744e+02
9.682500000000000000e+02 1.134470708525352478e+02
9.686100000000000136e+02 1.146763126038843694e+02
9.689700000000000273e+02 1.158206452277816965e+02
9.693300000000000409e+02 1.169062513556826275e+02
9.696900000000000546e+02 1.179653403667270055e+02
9.700499999999999545e+02 1.189474649921263989e+02
9.704099999999999682e+02 1.200001174307546279e+02
9.707699999999999818e+02 1.211011718883728605e+02
9.711200000000000045e+02 1.223029910856145364e+02
9.714800000000000182e+02 1.234831750244109401e+02
9.718400000000000318e+02 1.247014093575321425e+02
9.722000000000000455e+02 1.261154672244102528e+02
9.725599999999999454e+02 1.276172123523933521e+02
9.729199999999999591e+02 1.292859890703148267e+02
9.732799999999999727e+02 1.308806924640037153e+02
9.736299999999999955e+02 1.325389491981541141e+02
9.739900000000000091e+02 1.341217969390496876e+02
9.743500000000000227e+02 1.356968332391077752e+02
9.747100000000000364e+02 1.372134073745702665e+02
9.750700000000000500e+02 1.388440205106852545e+02
9.754299999999999500e+02 1.404721194444233276e+02
9.757799999999999727e+02 1.419722706011297646e+02
9.761399999999999864e+02 1.435590209111744855e+02
9.765000000000000000e+02 1.450419573781468898e+02
9.768600000000000136e+02 1.463519145757895217e+02
9.772100000000000364e+02 1.478268903733936952e+02
9.775700000000000500e+02 1.495446757315004049e+02
9.779299999999999500e+02 1.512077726433572309e+02
9.782899999999999636e+02 1.529222450576877179e+02
9.786499999999999773e+02 1.546952513901069040e+02
9.790000000000000000e+02 1.566757505574754248e+02
9.793600000000000136e+02 1.587193033921387553e+02
9.797200000000000273e+02 1.607353881572841487e+02
9.800700000000000500e+02 1.628484560626046687e+02
9.804299999999999500e+02 1.648632732323943912e+02
9.807899999999999636e+02 1.670257507065730351e+02
9.811499999999999773e+02 1.691662500183370241e+02
9.815000000000000000e+02 1.713560285828567089e+02
9.818600000000000136e+02 1.733583322399763063e+02
9.822200000000000273e+02 1.754566113708334854e+02
9.825700000000000500e+02 1.773566827543876911e+02
9.829299999999999500e+02 1.792801369751027210e+02
9.832899999999999636e+02 1.813214590907383581e+02
9.836399999999999864e+02 1.832245409236280409e+02
9.840000000000000000e+02 1.851906746347390538e+02
9.843600000000000136e+02 1.874200052988115317e+02
9.847100000000000364e+02 1.895764794851824320e+02
9.850700000000000500e+02 1.915632401281646082e+02
9.854199999999999591e+02 1.934279434439805812e+02
9.857799999999999727e+02 1.956016786150341034e+02
9.861399999999999864e+02 1.979019201907433683e+02
9.864900000000000091e+02 2.001710622309456369e+02
9.868500000000000227e+02 2.026417346144010594e+02
9.872000000000000455e+02 2.051722126561206210e+02
9.875599999999999454e+02 2.078446151611495907e+02
9.879199999999999591e+02 2.106857054665488533e+02
9.882699999999999818e+02 2.134988447127127813e+02
9.886299999999999955e+02 2.161450573055638529e+02
9.889800000000000182e+02 2.190445454539512014e+02
9.893400000000000318e+02 2.216919981667708441e+02
9.896900000000000546e+02 2.245853944991344520e+02
9.900499999999999545e+02 2.276786361680121331e+02
9.903999999999999773e+02 2.309088920109060439e+02
9.907599999999999909e+02 2.341882243029442918e+02
9.911100000000000136e+02 2.375648065120800254e+02
9.914700000000000273e+02 2.410403099821079991e+02
9.918200000000000500e+02 2.442256759521930576e+02
9.921799999999999500e+02 2.470135103460347068e+02
9.925299999999999727e+02 2.499961157607146731e+02
9.928899999999999864e+02 2.536380587874936623e+02
9.932400000000000091e+02 2.570805871042655326e+02
9.936000000000000227e+02 2.603903507411608302e+02
9.939500000000000455e+02 2.636412958445581012e+02
9.943099999999999454e+02 2.665842027620385579e+02
9.946599999999999682e+02 2.699130674948556816e+02
9.950199999999999818e+02 2.729023095525107010e+02
9.953700000000000045e+02 2.758814924425806225e+02
9.957200000000000273e+02 2.788772954607424595e+02
9.960800000000000409e+02 2.822904923759626854e+02
9.964299999999999500e+02 2.853197565019099216e+02
9.967899999999999636e+02 2.893288061951107579e+02
9.971399999999999864e+02 2.927243148973358871e+02
9.975000000000000000e+02 2.966238376794187275e+02
9.978500000000000227e+02 3.006404547683625310e+02
9.982000000000000455e+02 3.047806182968893154e+02
9.985599999999999454e+02 3.091212803122492119e+02
9.989099999999999682e+02 3.135063513590783373e+02
9.992599999999999909e+02 3.178893878292187765e+02
9.996200000000000045e+02 3.224004905893473278e+02
9.999700000000000273e+02 3.266420779384156958e+02
1.000320000000000050e+03 3.307530858815319448e+02
1.000679999999999950e+03 3.346017458407332583e+02
1.001029999999999973e+03 3.383298697296841056e+02
1.001379999999999995e+03 3.417289113987203564e+02
1.001740000000000009e+03 3.455055249283881267e+02
1.002090000000000032e+03 3.486302849087150548e+02
1.002440000000000055e+03 3.526010459135716246e+02
1.002799999999999955e+03 3.568477603723549123e+02
1.003149999999999977e+03 3.613376853567676221e+02
1.003500000000000000e+03 3.658549524798226571e+02
1.003850000000000023e+03 3.707526653484553663e+02
1.004210000000000036e+03 3.756202530088062304e+02
1.004559999999999945e+03 3.814053540444020882e+02
1.004909999999999968e+03 3.868356633632507737e+02
1.005259999999999991e+03 3.922956850328260998e+02
1.005620000000000005e+03 3.983966823536701440e+02
1.005970000000000027e+03 4.039326458729715341e+02
1.006320000000000050e+03 4.092079369943685379e+02
1.006669999999999959e+03 4.138963267944310473e+02
1.007029999999999973e+03 4.190538536885867984e+02
1.007379999999999995e+03 4.244961125905159065e+02
1.007730000000000018e+03 4.293620515481607072e+02
1.008080000000000041e+03 4.339829871312227851e+02
1.008429999999999950e+03 4.380689008110059035e+02
1.008779999999999973e+03 4.426126813239583271e+02
1.009139999999999986e+03 4.474609596099259079e+02
1.009490000000000009e+03 4.528049429521955744e+02
1.009840000000000032e+03 4.577477694476509669e+02
1.010190000000000055e+03 4.630519121030513361e+02
1.010539999999999964e+03 4.690246873437014870e+02
1.010889999999999986e+03 4.752762214401364531e+02
1.011250000000000000e+03 4.815467870087061328e+02
1.011600000000000023e+03 4.876894035178833633e+02
1.011950000000000045e+03 4.933265095184136726e+02
1.012299999999999955e+03 4.986051127187537304e+02
1.012649999999999977e+03 5.050980388293222632e+02
1.013000000000000000e+03 5.109617664248740425e+02
1.013350000000000023e+03 5.173927928868070012e+02
1.013700000000000045e+03 5.233668323712355459e+02
1.014049999999999955e+03 5.289710100742078112e+02
1.014399999999999977e+03 5.350373834277074820e+02
1.014750000000000000e+03 5.404299574390687440e+02
1.015100000000000023e+03 5.468107193696984041e+02
1.015460000000000036e+03 5.516189018259265140e+02
1.015809999999999945e+03 5.591279049489656927e+02
1.016159999999999968e+03 5.668182497280308780e+02
1.016509999999999991e+03 5.731340822681852387e+02
1.016860000000000014e+03 5.809864025646623986e+02
1.017210000000000036e+03 5.891554033906960512e+02
1.017559999999999945e+03 5.967579573719868904e+02
1.017909999999999968e+03 6.025059608874299784e+02
1.018259999999999991e+03 6.100199960857963788e+02
1.018610000000000014e+03 6.166003333031582088e+02
1.018960000000000036e+03 6.236796644431248069e+02
1.019309999999999945e+03 6.289325941123138364e+02
1.019659999999999968e+03 6.370540741343126001e+02
1.020009999999999991e+03 6.438755602321673450e+02
1.020350000000000023e+03 6.515845194193559564e+02
1.020700000000000045e+03 6.588368174653240885e+02
1.021049999999999955e+03 6.653433140601609921e+02
1.021399999999999977e+03 6.737583651502325210e+02
1.021750000000000000e+03 6.812577839533868200e+02
1.022100000000000023e+03 6.914922214617823784e+02
1.022450000000000045e+03 7.012666064806657005e+02
1.022799999999999955e+03 7.116918795314456929e+02
1.023149999999999977e+03 7.203052828858791372e+02
1.023500000000000000e+03 7.288920203183354261e+02
1.023850000000000023e+03 7.395207744163535608e+02
1.024190000000000055e+03 7.465368460292153259e+02
1.024539999999999964e+03 7.529056831320428955e+02
1.024890000000000100e+03 7.599289790391522956e+02
1.025240000000000009e+03 7.684987776115804081e+02
1.025589999999999918e+03 7.752292478734935912e+02
1.025940000000000055e+03 7.814737216539589326e+02
1.026289999999999964e+03 7.872056595812800879e+02
1.026630000000000109e+03 7.924016482164316812e+02
1.026980000000000018e+03 7.970354994925619394e+02
1.027329999999999927e+03 8.010876995477593709e+02
1.027680000000000064e+03 8.045395250804994021e+02
1.028029999999999973e+03 8.073747760082773084e+02
1.028369999999999891e+03 8.095815975637602833e+02
1.028720000000000027e+03 8.111461065511911102e+02
