# Python obtained correction file
#  T = 2850 K
# Wavelength(nm)	Corr.Factor
9.317000000000000455e+02 1.798464394513433362e+01
9.320700000000000500e+02 1.817021811503346029e+01
9.324400000000000546e+02 1.835566085716181206e+01
9.328099999999999454e+02 1.854855594240374117e+01
9.331799999999999500e+02 1.874258864145325632e+01
9.335499999999999545e+02 1.893203875839755668e+01
9.339199999999999591e+02 1.912213241256159080e+01
9.342899999999999636e+02 1.930462914802719254e+01
9.346599999999999682e+02 1.948048685680327097e+01
9.350299999999999727e+02 1.965055554537341820e+01
9.353999999999999773e+02 1.983482233107809378e+01
9.357699999999999818e+02 1.999715820931935539e+01
9.361399999999999864e+02 2.017229361707628499e+01
9.365099999999999909e+02 2.032820278971911065e+01
9.368799999999999955e+02 2.049475916750757065e+01
9.372500000000000000e+02 2.066520518859024591e+01
9.376200000000000045e+02 2.084391456921849795e+01
9.379900000000000091e+02 2.101383877782416221e+01
9.383600000000000136e+02 2.119386706228480932e+01
9.387300000000000182e+02 2.138324242961302701e+01
9.391000000000000227e+02 2.158792067456832342e+01
9.394700000000000273e+02 2.179146766973450866e+01
9.398400000000000318e+02 2.200031380360205802e+01
9.402100000000000364e+02 2.221045737421026445e+01
9.405800000000000409e+02 2.240187242151383629e+01
9.409500000000000455e+02 2.259672913917821901e+01
9.413200000000000500e+02 2.280854322565078718e+01
9.416900000000000546e+02 2.303080638768426169e+01
9.420599999999999454e+02 2.325663570428611138e+01
9.424199999999999591e+02 2.347678934908672232e+01
9.427899999999999636e+02 2.371129602756166932e+01
9.431599999999999682e+02 2.393672649745971270e+01
9.435299999999999727e+02 2.416822381357882676e+01
9.438999999999999773e+02 2.441102057572454243e+01
9.442699999999999818e+02 2.467150998104197157e+01
9.446399999999999864e+02 2.493879442796590240e+01
9.450099999999999909e+02 2.519393785685498344e+01
9.453700000000000045e+02 2.546826326731088841e+01
9.457400000000000091e+02 2.574692053763444477e+01
9.461100000000000136e+02 2.603897663993913270e+01
9.464800000000000182e+02 2.633504689193262749e+01
9.468500000000000227e+02 2.661691076535338496e+01
9.472100000000000364e+02 2.690486988938635093e+01
9.475800000000000409e+02 2.719843567038030585e+01
9.479500000000000455e+02 2.748715300509127601e+01
9.483200000000000500e+02 2.778993237057503407e+01
9.486900000000000546e+02 2.810026678279221812e+01
9.490499999999999545e+02 2.842099872945154715e+01
9.494199999999999591e+02 2.875245670773406559e+01
9.497899999999999636e+02 2.908903983870959209e+01
9.501599999999999682e+02 2.943758408127448334e+01
9.505199999999999818e+02 2.978636481458521246e+01
9.508899999999999864e+02 3.012649415244921514e+01
9.512599999999999909e+02 3.047215577124345387e+01
9.516299999999999955e+02 3.081519576736321397e+01
9.519900000000000091e+02 3.114923447568494552e+01
9.523600000000000136e+02 3.150776348735553611e+01
9.527300000000000182e+02 3.188578826895684415e+01
9.530900000000000318e+02 3.225672553107175844e+01
9.534600000000000364e+02 3.264359519515929975e+01
9.538300000000000409e+02 3.301501675235761013e+01
9.541900000000000546e+02 3.337611858648366336e+01
9.545599999999999454e+02 3.376726617003549080e+01
9.549299999999999500e+02 3.416250494841059293e+01
9.552899999999999636e+02 3.455595646874277094e+01
9.556599999999999682e+02 3.495509941193677861e+01
9.560299999999999727e+02 3.535539126052683656e+01
9.563899999999999864e+02 3.579749934881063922e+01
9.567599999999999909e+02 3.624797131593896182e+01
9.571299999999999955e+02 3.670900447866569749e+01
9.574900000000000091e+02 3.715386738128549382e+01
9.578600000000000136e+02 3.758452713556626890e+01
9.582200000000000273e+02 3.800239920332457899e+01
9.585900000000000318e+02 3.842642586244649294e+01
9.589600000000000364e+02 3.884960702721031822e+01
9.593200000000000500e+02 3.927686754451737272e+01
9.596900000000000546e+02 3.974757785539524235e+01
9.600499999999999545e+02 4.022820388033346717e+01
9.604199999999999591e+02 4.072098448125639436e+01
9.607799999999999727e+02 4.121293192971916142e+01
9.611499999999999773e+02 4.171923930121375435e+01
9.615099999999999909e+02 4.223031413690669922e+01
9.618799999999999955e+02 4.277705676885381081e+01
9.622500000000000000e+02 4.329908297887791235e+01
9.626100000000000136e+02 4.380908828500638919e+01
9.629800000000000182e+02 4.432152820657709213e+01
9.633400000000000318e+02 4.484144501011266470e+01
9.637100000000000364e+02 4.539767723135495459e+01
9.640700000000000500e+02 4.595110264979983583e+01
9.644400000000000546e+02 4.650386107495501165e+01
9.647999999999999545e+02 4.706234315694431558e+01
9.651599999999999682e+02 4.766198929392383121e+01
9.655299999999999727e+02 4.825840416741978345e+01
9.658899999999999864e+02 4.885834126145068979e+01
9.662599999999999909e+02 4.950049698931078979e+01
9.666200000000000045e+02 5.015885426300516770e+01
9.669900000000000091e+02 5.085605320918359951e+01
9.673500000000000227e+02 5.158530722094330656e+01
9.677200000000000273e+02 5.229181996845280622e+01
9.680800000000000409e+02 5.303809631673581038e+01
9.684400000000000546e+02 5.381106898916300452e+01
9.688099999999999454e+02 5.456522810294818981e+01
9.691699999999999591e+02 5.531318824332278439e+01
9.695399999999999636e+02 5.605681471975388064e+01
9.698999999999999773e+02 5.680081563726292870e+01
9.702599999999999909e+02 5.753376325777055200e+01
9.706299999999999955e+02 5.826618820265081666e+01
9.709900000000000091e+02 5.900237345217240659e+01
9.713500000000000227e+02 5.974251914430633548e+01
9.717200000000000273e+02 6.049586749461574442e+01
9.720800000000000409e+02 6.132287130808054343e+01
9.724400000000000546e+02 6.215748876915291277e+01
9.728099999999999454e+02 6.295287179146625078e+01
9.731699999999999591e+02 6.379098384739576488e+01
9.735299999999999727e+02 6.467926320568379595e+01
9.738999999999999773e+02 6.556497522456243132e+01
9.742599999999999909e+02 6.651494806861094844e+01
9.746200000000000045e+02 6.745720692613355141e+01
9.749900000000000091e+02 6.844197384392361982e+01
9.753500000000000227e+02 6.951409247092908572e+01
9.757100000000000364e+02 7.061885305460384643e+01
9.760700000000000500e+02 7.177352834401634141e+01
9.764400000000000546e+02 7.293179283982985339e+01
9.767999999999999545e+02 7.410409100106404878e+01
9.771599999999999682e+02 7.528995890291810156e+01
9.775199999999999818e+02 7.645753453332137894e+01
9.778899999999999864e+02 7.768191126376608224e+01
9.782500000000000000e+02 7.886715959747353111e+01
9.786100000000000136e+02 8.012810078209531639e+01
9.789700000000000273e+02 8.139748976117323309e+01
9.793300000000000409e+02 8.264633246324360982e+01
9.797000000000000455e+02 8.387882556856310146e+01
9.800599999999999454e+02 8.508960460357255329e+01
9.804199999999999591e+02 8.639011934327072595e+01
9.807799999999999727e+02 8.773320024278490337e+01
9.811399999999999864e+02 8.917287834082515019e+01
9.815000000000000000e+02 9.067737967111027331e+01
9.818700000000000045e+02 9.217804211193843855e+01
9.822300000000000182e+02 9.369711473757153897e+01
9.825900000000000318e+02 9.527874504085382057e+01
9.829500000000000455e+02 9.687084431301978782e+01
9.833099999999999454e+02 9.842570997064795790e+01
9.836699999999999591e+02 9.998141020000109336e+01
9.840299999999999727e+02 1.015974813229686902e+02
9.843899999999999864e+02 1.032606691990719980e+02
9.847599999999999909e+02 1.049619838585625473e+02
9.851200000000000045e+02 1.067434657827930806e+02
9.854800000000000182e+02 1.084710766504352222e+02
9.858400000000000318e+02 1.102813380942828019e+02
9.862000000000000455e+02 1.120113570800441352e+02
9.865599999999999454e+02 1.138100179261229243e+02
9.869199999999999591e+02 1.157536238930902641e+02
9.872799999999999727e+02 1.178634381711921435e+02
9.876399999999999864e+02 1.201823055452023965e+02
9.880000000000000000e+02 1.226254631483226518e+02
9.883600000000000136e+02 1.252746049180439059e+02
9.887200000000000273e+02 1.279687035981414738e+02
9.890800000000000409e+02 1.307539566546455205e+02
9.894400000000000546e+02 1.335923315414027570e+02
9.897999999999999545e+02 1.365570645807212884e+02
9.901599999999999682e+02 1.395788041290282706e+02
9.905199999999999818e+02 1.426384894561597321e+02
9.908799999999999955e+02 1.458811531145650235e+02
9.912400000000000091e+02 1.491892226516282562e+02
9.916000000000000227e+02 1.525935388212483872e+02
9.919600000000000364e+02 1.560902472886895964e+02
9.923200000000000500e+02 1.596056387239276546e+02
9.926799999999999500e+02 1.629519152794219679e+02
9.930399999999999636e+02 1.664012459699231101e+02
9.933999999999999773e+02 1.697151554591736442e+02
9.937599999999999909e+02 1.732128614014665686e+02
9.941200000000000045e+02 1.768299046594573554e+02
9.944800000000000182e+02 1.805129332613599900e+02
9.948300000000000409e+02 1.842254789196420006e+02
9.951900000000000546e+02 1.880824046095233086e+02
9.955499999999999545e+02 1.921652461452053160e+02
9.959099999999999682e+02 1.962702762346127372e+02
9.962699999999999818e+02 2.005969396582692070e+02
9.966299999999999955e+02 2.051226201274821506e+02
9.969900000000000091e+02 2.097437976787250875e+02
9.973500000000000227e+02 2.145795966535686148e+02
9.977000000000000455e+02 2.195641910833095096e+02
9.980599999999999454e+02 2.247954110224368094e+02
9.984199999999999591e+02 2.301670395517742804e+02
9.987799999999999727e+02 2.355583685262523659e+02
9.991399999999999864e+02 2.412828418278149627e+02
9.995000000000000000e+02 2.472979870236388535e+02
9.998500000000000227e+02 2.532625439660468203e+02
1.000210000000000036e+03 2.593283668363675929e+02
1.000570000000000050e+03 2.654080190525929765e+02
1.000929999999999950e+03 2.717596146198368956e+02
1.001279999999999973e+03 2.785746996710788608e+02
1.001639999999999986e+03 2.857869720214405902e+02
1.002000000000000000e+03 2.934589807091884381e+02
1.002360000000000014e+03 3.017133887830333379e+02
1.002720000000000027e+03 3.102834463206336295e+02
1.003070000000000050e+03 3.187384013127472144e+02
1.003429999999999950e+03 3.277490974754202284e+02
1.003789999999999964e+03 3.367937995769194686e+02
1.004139999999999986e+03 3.463683241674640954e+02
1.004500000000000000e+03 3.559543303560238314e+02
1.004860000000000014e+03 3.654614601935066958e+02
1.005220000000000027e+03 3.751242146255006560e+02
1.005570000000000050e+03 3.848899628699984419e+02
1.005929999999999950e+03 3.950534473711652481e+02
1.006289999999999964e+03 4.060638355096426722e+02
1.006639999999999986e+03 4.169107680920554344e+02
1.007000000000000000e+03 4.276329911379446003e+02
1.007360000000000014e+03 4.384381457455157260e+02
1.007710000000000036e+03 4.495617468364939100e+02
1.008070000000000050e+03 4.613907341603160148e+02
1.008429999999999950e+03 4.741045737954527794e+02
1.008779999999999973e+03 4.864023149128287855e+02
1.009139999999999986e+03 4.990455611503890054e+02
1.009490000000000009e+03 5.124409016640787513e+02
1.009850000000000023e+03 5.260017940218946251e+02
1.010210000000000036e+03 5.397133039733267879e+02
1.010559999999999945e+03 5.557835764890787686e+02
1.010919999999999959e+03 5.712260565334337343e+02
1.011269999999999982e+03 5.882004721625797856e+02
1.011629999999999995e+03 6.055105966093914276e+02
1.011990000000000009e+03 6.228542467900742849e+02
1.012340000000000032e+03 6.407144736967003382e+02
1.012700000000000045e+03 6.585761661382227885e+02
1.013049999999999955e+03 6.781419647473135228e+02
1.013409999999999968e+03 6.969056266148007808e+02
1.013759999999999991e+03 7.162256746374887371e+02
1.014120000000000005e+03 7.351750142571752349e+02
1.014470000000000027e+03 7.544906622976393464e+02
1.014830000000000041e+03 7.730036695558105748e+02
1.015179999999999950e+03 7.921617225049111539e+02
1.015539999999999964e+03 8.100100923434051765e+02
1.015889999999999986e+03 8.287288295525239619e+02
1.016250000000000000e+03 8.468381328397153993e+02
1.016600000000000023e+03 8.695803656061427773e+02
1.016960000000000036e+03 8.902719316806635561e+02
1.017309999999999945e+03 9.102867202490533600e+02
1.017669999999999959e+03 9.316165562587276554e+02
1.018019999999999982e+03 9.511649919644040665e+02
1.018379999999999995e+03 9.727812103745453669e+02
1.018730000000000018e+03 9.948272299084787846e+02
1.019080000000000041e+03 1.015426340599242963e+03
1.019440000000000055e+03 1.034607753546950107e+03
1.019789999999999964e+03 1.055039231475653423e+03
1.020149999999999977e+03 1.075067464805802956e+03
1.020500000000000000e+03 1.092925183394670285e+03
1.020850000000000023e+03 1.110881897570330011e+03
1.021210000000000036e+03 1.127780583622343556e+03
1.021559999999999945e+03 1.146424901608406799e+03
1.021919999999999959e+03 1.162808339680276731e+03
1.022269999999999982e+03 1.178174487340747419e+03
1.022620000000000005e+03 1.197786219415208052e+03
1.022980000000000018e+03 1.213594155260853313e+03
1.023330000000000041e+03 1.230382465590672837e+03
1.023679999999999950e+03 1.250744600679647419e+03
1.024039999999999964e+03 1.264460522853226394e+03
1.024390000000000100e+03 1.278555758276911092e+03
1.024740000000000009e+03 1.294971271455930491e+03
1.025099999999999909e+03 1.313116303705597147e+03
1.025450000000000045e+03 1.325957251562247166e+03
1.025799999999999955e+03 1.340600470811829609e+03
1.026150000000000091e+03 1.354927721748992099e+03
1.026509999999999991e+03 1.371413310995305210e+03
1.026859999999999900e+03 1.385129607287747149e+03
1.027210000000000036e+03 1.396807829747722735e+03
1.027569999999999936e+03 1.410121740423257961e+03
1.027920000000000073e+03 1.423030000510618720e+03
1.028269999999999982e+03 1.436988287799465525e+03
1.028619999999999891e+03 1.448835591085625765e+03
1.028970000000000027e+03 1.461124959849396191e+03
1.029329999999999927e+03 1.468596645109035308e+03
1.029680000000000064e+03 1.475465081459110479e+03
1.030029999999999973e+03 1.478142804770979637e+03
1.030380000000000109e+03 1.490777158835229784e+03
1.030740000000000009e+03 1.496029233454950372e+03
1.031089999999999918e+03 1.507312082044468298e+03
1.031440000000000055e+03 1.518714114653086881e+03
1.031789999999999964e+03 1.529412202870395959e+03
1.032140000000000100e+03 1.538546767337857545e+03
1.032490000000000009e+03 1.547342141408053749e+03
1.032849999999999909e+03 1.555783632001546493e+03
1.033200000000000045e+03 1.563860221984357850e+03
1.033549999999999955e+03 1.571557922064459262e+03
1.033900000000000091e+03 1.578864252390938873e+03
1.034250000000000000e+03 1.585767188795047332e+03
1.034599999999999909e+03 1.592255209400444755e+03
1.034950000000000045e+03 1.598317340259536422e+03
1.035299999999999955e+03 1.603943199697589989e+03
