# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
9.317000000000000455e+02 1.824443601803471893e+01
9.320700000000000500e+02 1.842353834813744839e+01
9.324400000000000546e+02 1.859924407693925019e+01
9.328099999999999454e+02 1.877931719148327616e+01
9.331799999999999500e+02 1.895591751732172980e+01
9.335499999999999545e+02 1.912705931805605530e+01
9.339199999999999591e+02 1.930068661849946210e+01
9.342899999999999636e+02 1.947021864916791145e+01
9.346599999999999682e+02 1.963481711752731584e+01
9.350299999999999727e+02 1.979244220807083110e+01
9.353999999999999773e+02 1.995944993771345111e+01
9.357699999999999818e+02 2.010157360819516015e+01
9.361399999999999864e+02 2.025964787436600290e+01
9.365099999999999909e+02 2.040948292864538871e+01
9.368799999999999955e+02 2.057918060390813508e+01
9.372500000000000000e+02 2.075546977725108988e+01
9.376200000000000045e+02 2.093896084953607684e+01
9.379900000000000091e+02 2.111061388344771217e+01
9.383600000000000136e+02 2.129103577483358123e+01
9.387300000000000182e+02 2.147596889157729549e+01
9.391000000000000227e+02 2.167654507018832177e+01
9.394700000000000273e+02 2.188166209375795290e+01
9.398400000000000318e+02 2.211011263724764220e+01
9.402100000000000364e+02 2.235858415664164767e+01
9.405800000000000409e+02 2.260682492142386479e+01
9.409500000000000455e+02 2.286952127719716898e+01
9.413200000000000500e+02 2.315107142493036108e+01
9.416900000000000546e+02 2.344181187393514421e+01
9.420599999999999454e+02 2.373070835748768559e+01
9.424199999999999591e+02 2.401282714275035346e+01
9.427899999999999636e+02 2.429717349664278814e+01
9.431599999999999682e+02 2.456390006264000192e+01
9.435299999999999727e+02 2.482301475500344523e+01
9.438999999999999773e+02 2.507435721820310803e+01
9.442699999999999818e+02 2.532374700624793817e+01
9.446399999999999864e+02 2.556454599618207979e+01
9.450099999999999909e+02 2.578302388236719267e+01
9.453700000000000045e+02 2.601165833557872276e+01
9.457400000000000091e+02 2.623884214539284798e+01
9.461100000000000136e+02 2.647093954946116412e+01
9.464800000000000182e+02 2.670538523421343058e+01
9.468500000000000227e+02 2.692892328234429300e+01
9.472100000000000364e+02 2.718027838535714480e+01
9.475800000000000409e+02 2.744123622224639902e+01
9.479500000000000455e+02 2.770758981817650124e+01
9.483200000000000500e+02 2.798910218997945165e+01
9.486900000000000546e+02 2.828343111175967195e+01
9.490499999999999545e+02 2.859689217651537874e+01
9.494199999999999591e+02 2.892731108699906883e+01
9.497899999999999636e+02 2.926807223728213003e+01
9.501599999999999682e+02 2.961513858462869209e+01
9.505199999999999818e+02 2.996035312408088913e+01
9.508899999999999864e+02 3.029519781384974308e+01
9.512599999999999909e+02 3.064108590581211189e+01
9.516299999999999955e+02 3.098712615787321312e+01
9.519900000000000091e+02 3.132334226718735692e+01
9.523600000000000136e+02 3.167126988813704358e+01
9.527300000000000182e+02 3.202598405716501162e+01
9.530900000000000318e+02 3.236965528317217888e+01
9.534600000000000364e+02 3.273093504172393153e+01
9.538300000000000409e+02 3.307991521800212809e+01
9.541900000000000546e+02 3.343653041885979604e+01
9.545599999999999454e+02 3.383696833551330485e+01
9.549299999999999500e+02 3.424461315955229423e+01
9.552899999999999636e+02 3.466676196929176967e+01
9.556599999999999682e+02 3.509053281873988084e+01
9.560299999999999727e+02 3.551437300699527100e+01
9.563899999999999864e+02 3.596062185790717081e+01
9.567599999999999909e+02 3.640625606419427385e+01
9.571299999999999955e+02 3.685178874797639281e+01
9.574900000000000091e+02 3.729277466370850647e+01
9.578600000000000136e+02 3.774271659223448694e+01
9.582200000000000273e+02 3.820027690030325829e+01
9.585900000000000318e+02 3.865883730093807458e+01
9.589600000000000364e+02 3.910295888895807082e+01
9.593200000000000500e+02 3.952442390367910008e+01
9.596900000000000546e+02 3.995929013783452888e+01
9.600499999999999545e+02 4.037969314041248481e+01
9.604199999999999591e+02 4.080016055650425244e+01
9.607799999999999727e+02 4.122240768761204777e+01
9.611499999999999773e+02 4.167335716091933762e+01
9.615099999999999909e+02 4.214972355170714735e+01
9.618799999999999955e+02 4.269887086223625516e+01
9.622500000000000000e+02 4.326489554006462157e+01
9.626100000000000136e+02 4.384512184743505969e+01
9.629800000000000182e+02 4.442987280958924146e+01
9.633400000000000318e+02 4.503162079922801553e+01
9.637100000000000364e+02 4.565055453814450459e+01
9.640700000000000500e+02 4.627118016895089170e+01
9.644400000000000546e+02 4.686805333145488106e+01
9.647999999999999545e+02 4.747983832119196279e+01
9.651599999999999682e+02 4.813206259162014788e+01
9.655299999999999727e+02 4.878633078098091858e+01
9.658899999999999864e+02 4.942860780954053723e+01
9.662599999999999909e+02 5.008538959176068062e+01
9.666200000000000045e+02 5.072395294678067046e+01
9.669900000000000091e+02 5.134977049153640394e+01
9.673500000000000227e+02 5.196796491235496518e+01
9.677200000000000273e+02 5.253415124520009272e+01
9.680800000000000409e+02 5.314473609564846157e+01
9.684400000000000546e+02 5.378109714178666678e+01
9.688099999999999454e+02 5.440736662312249905e+01
9.691699999999999591e+02 5.508584897469368968e+01
9.695399999999999636e+02 5.577790541014972803e+01
9.698999999999999773e+02 5.650927976820343446e+01
9.702599999999999909e+02 5.725592459001279622e+01
9.706299999999999955e+02 5.802718080413698232e+01
9.709900000000000091e+02 5.879335229065829083e+01
9.713500000000000227e+02 5.955979270009586912e+01
9.717200000000000273e+02 6.030214032192027673e+01
9.720800000000000409e+02 6.112904593057233171e+01
9.724400000000000546e+02 6.198081515239741890e+01
9.728099999999999454e+02 6.281235390427135457e+01
9.731699999999999591e+02 6.368421490605955171e+01
9.735299999999999727e+02 6.459774766950702940e+01
9.738999999999999773e+02 6.553546634179390651e+01
9.742599999999999909e+02 6.650498452919553927e+01
9.746200000000000045e+02 6.749966532719001577e+01
9.749900000000000091e+02 6.849781198710567764e+01
9.753500000000000227e+02 6.958048876431138297e+01
9.757100000000000364e+02 7.062926116672437615e+01
9.760700000000000500e+02 7.171023458655037075e+01
9.764400000000000546e+02 7.282353471900789543e+01
9.767999999999999545e+02 7.397662064725507491e+01
9.771599999999999682e+02 7.521544315211311016e+01
9.775199999999999818e+02 7.647351363088770881e+01
9.778899999999999864e+02 7.780572704834327169e+01
9.782500000000000000e+02 7.908947987167010751e+01
9.786100000000000136e+02 8.037955404496315737e+01
9.789700000000000273e+02 8.164582045182791603e+01
9.793300000000000409e+02 8.288935207808027883e+01
9.797000000000000455e+02 8.408274499730946161e+01
9.800599999999999454e+02 8.521860692410140814e+01
9.804199999999999591e+02 8.644775075943854858e+01
9.807799999999999727e+02 8.769751437515130021e+01
9.811399999999999864e+02 8.897140266587462065e+01
9.815000000000000000e+02 9.024601080745391357e+01
9.818700000000000045e+02 9.152489741704151527e+01
9.822300000000000182e+02 9.273141437255982567e+01
9.825900000000000318e+02 9.399658116957093057e+01
9.829500000000000455e+02 9.523171466543861641e+01
9.833099999999999454e+02 9.648071551687702652e+01
9.836699999999999591e+02 9.783637912418896576e+01
9.840299999999999727e+02 9.930438542367102173e+01
9.843899999999999864e+02 1.009245847462289731e+02
9.847599999999999909e+02 1.026047406333831304e+02
9.851200000000000045e+02 1.043673000184962518e+02
9.854800000000000182e+02 1.061371677484106755e+02
9.858400000000000318e+02 1.079738238429119122e+02
9.862000000000000455e+02 1.098343780102828617e+02
9.865599999999999454e+02 1.117979076383002308e+02
9.869199999999999591e+02 1.139202252622583131e+02
9.872799999999999727e+02 1.162152381422767178e+02
9.876399999999999864e+02 1.187055007418634887e+02
9.880000000000000000e+02 1.212067283810834653e+02
9.883600000000000136e+02 1.237447967314775070e+02
9.887200000000000273e+02 1.261994075318110333e+02
9.890800000000000409e+02 1.286886115735387932e+02
9.894400000000000546e+02 1.311411856452865266e+02
9.897999999999999545e+02 1.337824860057305614e+02
9.901599999999999682e+02 1.364751734194900052e+02
9.905199999999999818e+02 1.392501288830492285e+02
9.908799999999999955e+02 1.421493790809869608e+02
9.912400000000000091e+02 1.451301467496917326e+02
9.916000000000000227e+02 1.482506620827189465e+02
9.919600000000000364e+02 1.514264667022969206e+02
9.923200000000000500e+02 1.547899353187978306e+02
9.926799999999999500e+02 1.581979197239975861e+02
9.930399999999999636e+02 1.617573353088763781e+02
9.933999999999999773e+02 1.654997044252788783e+02
9.937599999999999909e+02 1.694144158198953960e+02
9.941200000000000045e+02 1.734547228774591474e+02
9.944800000000000182e+02 1.774814884405441262e+02
9.948300000000000409e+02 1.814642440092789286e+02
9.951900000000000546e+02 1.852116708294843193e+02
9.955499999999999545e+02 1.888202353596148839e+02
9.959099999999999682e+02 1.921788317239324329e+02
9.962699999999999818e+02 1.957843417552569747e+02
9.966299999999999955e+02 1.994039330276935118e+02
9.969900000000000091e+02 2.031031924685171077e+02
9.973500000000000227e+02 2.068742359349179480e+02
9.977000000000000455e+02 2.106393907883494876e+02
9.980599999999999454e+02 2.145164393402433234e+02
9.984199999999999591e+02 2.187105269798651364e+02
9.987799999999999727e+02 2.231084243726446346e+02
9.991399999999999864e+02 2.276372635704631477e+02
9.995000000000000000e+02 2.324807080471000802e+02
9.998500000000000227e+02 2.374121761592336100e+02
1.000210000000000036e+03 2.426717035181825963e+02
1.000570000000000050e+03 2.478530499681340871e+02
1.000929999999999950e+03 2.531059932967021098e+02
1.001279999999999973e+03 2.586184345674053020e+02
1.001639999999999986e+03 2.644888466171344135e+02
1.002000000000000000e+03 2.706841626038037703e+02
1.002360000000000014e+03 2.770130415933505219e+02
1.002720000000000027e+03 2.836445628465426125e+02
1.003070000000000050e+03 2.907063644728743839e+02
1.003429999999999950e+03 2.983252257925891513e+02
1.003789999999999964e+03 3.059623054285255535e+02
1.004139999999999986e+03 3.140501045038923849e+02
1.004500000000000000e+03 3.225411468298089517e+02
1.004860000000000014e+03 3.310013747908708410e+02
1.005220000000000027e+03 3.399624797639304461e+02
1.005570000000000050e+03 3.487759452519252363e+02
1.005929999999999950e+03 3.580322465053691303e+02
1.006289999999999964e+03 3.671921766276282142e+02
1.006639999999999986e+03 3.770194880276411027e+02
1.007000000000000000e+03 3.866177922223483279e+02
1.007360000000000014e+03 3.962224647566769136e+02
1.007710000000000036e+03 4.057652049033086428e+02
1.008070000000000050e+03 4.155144101566186237e+02
1.008429999999999950e+03 4.256941920183551247e+02
1.008779999999999973e+03 4.364253822367013527e+02
1.009139999999999986e+03 4.473974570904418897e+02
1.009490000000000009e+03 4.584196933858625016e+02
1.009850000000000023e+03 4.702001018758825239e+02
1.010210000000000036e+03 4.825065530268947782e+02
1.010559999999999945e+03 4.946069938347733910e+02
1.010919999999999959e+03 5.065318662533026099e+02
1.011269999999999982e+03 5.189686888763574188e+02
1.011629999999999995e+03 5.324190425776857865e+02
1.011990000000000009e+03 5.450380596737957148e+02
1.012340000000000032e+03 5.578260654709399660e+02
1.012700000000000045e+03 5.702792591757879563e+02
1.013049999999999955e+03 5.840772015109056383e+02
1.013409999999999968e+03 5.969525493414084849e+02
1.013759999999999991e+03 6.104529390080426765e+02
1.014120000000000005e+03 6.235037130547040078e+02
1.014470000000000027e+03 6.372962895715374998e+02
1.014830000000000041e+03 6.504352221807884007e+02
1.015179999999999950e+03 6.627870976118821318e+02
1.015539999999999964e+03 6.760815175891746094e+02
1.015889999999999986e+03 6.907414962271838021e+02
1.016250000000000000e+03 7.042579106783067573e+02
1.016600000000000023e+03 7.181594667525658906e+02
1.016960000000000036e+03 7.332151736787676555e+02
1.017309999999999945e+03 7.461419540676682800e+02
1.017669999999999959e+03 7.588279298693687451e+02
1.018019999999999982e+03 7.716665745294492353e+02
1.018379999999999995e+03 7.854093304514547071e+02
1.018730000000000018e+03 7.989357550381787405e+02
1.019080000000000041e+03 8.115018779175594545e+02
1.019440000000000055e+03 8.245430322290621916e+02
1.019789999999999964e+03 8.374069791176513036e+02
1.020149999999999977e+03 8.482509432860996412e+02
1.020500000000000000e+03 8.594253147238745214e+02
1.020850000000000023e+03 8.711357162269375749e+02
1.021210000000000036e+03 8.814453489522248901e+02
1.021559999999999945e+03 8.914173769112568380e+02
1.021919999999999959e+03 9.009047433798209568e+02
1.022269999999999982e+03 9.100469546127125113e+02
1.022620000000000005e+03 9.204759206849262227e+02
1.022980000000000018e+03 9.301052580785278678e+02
1.023330000000000041e+03 9.361372323194153751e+02
1.023679999999999950e+03 9.459318559975356493e+02
1.024039999999999964e+03 9.525522314282254683e+02
1.024390000000000100e+03 9.569958358604657178e+02
1.024740000000000009e+03 9.644624036348747040e+02
1.025099999999999909e+03 9.720832169840750794e+02
1.025450000000000045e+03 9.819988394651412591e+02
1.025799999999999955e+03 9.902998122681292443e+02
1.026150000000000091e+03 9.989445953374823830e+02
1.026509999999999991e+03 1.006440082953638580e+03
1.026859999999999900e+03 1.013545157900555751e+03
1.027210000000000036e+03 1.019116421036397583e+03
1.027569999999999936e+03 1.027509349056970905e+03
1.027920000000000073e+03 1.035704582180910393e+03
1.028269999999999982e+03 1.043800035401869081e+03
1.028619999999999891e+03 1.049846738431811445e+03
1.028970000000000027e+03 1.058520839084879299e+03
1.029329999999999927e+03 1.064425271796305196e+03
1.029680000000000064e+03 1.071601907673217056e+03
1.030029999999999973e+03 1.080997907176315493e+03
1.030380000000000109e+03 1.089540492721828741e+03
1.030740000000000009e+03 1.094983821359824788e+03
1.031089999999999918e+03 1.098851894000978291e+03
1.031440000000000055e+03 1.103938606907332769e+03
1.031789999999999964e+03 1.110682910856641911e+03
1.032140000000000100e+03 1.115055998549240030e+03
1.032490000000000009e+03 1.118812714841601746e+03
1.032849999999999909e+03 1.121937623379088336e+03
1.033200000000000045e+03 1.124424731316269572e+03
1.033549999999999955e+03 1.126262804586518314e+03
1.033900000000000091e+03 1.127445272736150173e+03
1.034250000000000000e+03 1.127967835290854055e+03
1.034599999999999909e+03 1.127828499793843321e+03
1.034950000000000045e+03 1.127027599740984897e+03
1.035299999999999955e+03 1.125567792116251212e+03
