# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
9.305900000000000318e+02 2.387044345211914731e+01
9.309600000000000364e+02 2.405711574979427780e+01
9.313300000000000409e+02 2.424988082705838366e+01
9.317000000000000455e+02 2.443192600899809008e+01
9.320700000000000500e+02 2.464080138761454464e+01
9.324400000000000546e+02 2.484783718361479288e+01
9.328099999999999454e+02 2.505460451184323389e+01
9.331799999999999500e+02 2.526937706075949563e+01
9.335499999999999545e+02 2.549333922749449144e+01
9.339199999999999591e+02 2.572636170533509770e+01
9.342899999999999636e+02 2.595492445571809981e+01
9.346599999999999682e+02 2.617940367569832816e+01
9.350299999999999727e+02 2.640317469026567210e+01
9.353999999999999773e+02 2.663634480172739671e+01
9.357699999999999818e+02 2.685328229779944209e+01
9.361399999999999864e+02 2.708633146794180746e+01
9.365099999999999909e+02 2.729971860621250102e+01
9.368799999999999955e+02 2.752839816757666824e+01
9.372500000000000000e+02 2.776132032030756491e+01
9.376200000000000045e+02 2.799362479275727367e+01
9.379900000000000091e+02 2.822223941157121985e+01
9.383600000000000136e+02 2.844868629842422081e+01
9.387300000000000182e+02 2.868154773900834087e+01
9.391000000000000227e+02 2.892525266546226348e+01
9.394700000000000273e+02 2.916024177896664327e+01
9.398400000000000318e+02 2.940369261919231647e+01
9.402100000000000364e+02 2.966538095965125521e+01
9.405800000000000409e+02 2.991936057792575454e+01
9.409500000000000455e+02 3.017536960382053834e+01
9.413200000000000500e+02 3.043790866987488997e+01
9.416900000000000546e+02 3.070847027935086615e+01
9.420599999999999454e+02 3.096900565208916589e+01
9.424199999999999591e+02 3.123121637493311553e+01
9.427899999999999636e+02 3.149081724007336902e+01
9.431599999999999682e+02 3.175062537678618568e+01
9.435299999999999727e+02 3.201027856791318271e+01
9.438999999999999773e+02 3.227881687059200289e+01
9.442699999999999818e+02 3.255856164125322749e+01
9.446399999999999864e+02 3.282566530523897796e+01
9.450099999999999909e+02 3.306360459728740153e+01
9.453700000000000045e+02 3.332904528118564969e+01
9.457400000000000091e+02 3.358041499543664798e+01
9.461100000000000136e+02 3.384522728336794017e+01
9.464800000000000182e+02 3.410789661952101426e+01
9.468500000000000227e+02 3.436147136653005418e+01
9.472100000000000364e+02 3.463405665356718544e+01
9.475800000000000409e+02 3.490620098121970472e+01
9.479500000000000455e+02 3.516695990298228480e+01
9.483200000000000500e+02 3.543323201388060539e+01
9.486900000000000546e+02 3.571048938700949549e+01
9.490499999999999545e+02 3.598995376567854976e+01
9.494199999999999591e+02 3.626788774181661523e+01
9.497899999999999636e+02 3.657734805750419582e+01
9.501599999999999682e+02 3.688489631840685945e+01
9.505199999999999818e+02 3.721600817827923180e+01
9.508899999999999864e+02 3.753192258063365472e+01
9.512599999999999909e+02 3.785255234504544575e+01
9.516299999999999955e+02 3.818203692823453110e+01
9.519900000000000091e+02 3.847191209237585241e+01
9.523600000000000136e+02 3.879462449530811341e+01
9.527300000000000182e+02 3.915075509185368219e+01
9.530900000000000318e+02 3.949596588854707591e+01
9.534600000000000364e+02 3.987789223495452973e+01
9.538300000000000409e+02 4.025433028549412029e+01
9.541900000000000546e+02 4.061588700490425197e+01
9.545599999999999454e+02 4.100684962380551468e+01
9.549299999999999500e+02 4.138053270918452853e+01
9.552899999999999636e+02 4.176516851959665644e+01
9.556599999999999682e+02 4.213830289270006091e+01
9.560299999999999727e+02 4.251311895380746364e+01
9.563899999999999864e+02 4.289811173417660228e+01
9.567599999999999909e+02 4.326851684409709975e+01
9.571299999999999955e+02 4.363779910306339360e+01
9.574900000000000091e+02 4.394921949159126484e+01
9.578600000000000136e+02 4.425982381180968162e+01
9.582200000000000273e+02 4.456809062974156177e+01
9.585900000000000318e+02 4.488754868522111963e+01
9.589600000000000364e+02 4.522544735671164773e+01
9.593200000000000500e+02 4.555818271829970456e+01
9.596900000000000546e+02 4.594491563660633204e+01
9.600499999999999545e+02 4.636273973576184915e+01
9.604199999999999591e+02 4.680555845192464659e+01
9.607799999999999727e+02 4.723895472852994715e+01
9.611499999999999773e+02 4.767108264831407638e+01
9.615099999999999909e+02 4.809515251520358703e+01
9.618799999999999955e+02 4.858005221482790148e+01
9.622500000000000000e+02 4.903874240125584549e+01
9.626100000000000136e+02 4.953458809108468586e+01
9.629800000000000182e+02 5.002911535526542508e+01
9.633400000000000318e+02 5.054682780519884489e+01
9.637100000000000364e+02 5.106121239302074599e+01
9.640700000000000500e+02 5.157716538199748868e+01
9.644400000000000546e+02 5.206662010942586249e+01
9.647999999999999545e+02 5.253877122589743465e+01
9.651599999999999682e+02 5.308704357213805736e+01
9.655299999999999727e+02 5.361721132075860652e+01
9.658899999999999864e+02 5.416375048854178686e+01
9.662599999999999909e+02 5.474393666825596227e+01
9.666200000000000045e+02 5.532516972541692724e+01
9.669900000000000091e+02 5.591623510871532687e+01
9.673500000000000227e+02 5.650337367546464407e+01
9.677200000000000273e+02 5.702971874447626988e+01
9.680800000000000409e+02 5.752053199669835948e+01
9.684400000000000546e+02 5.803041743513369966e+01
9.688099999999999454e+02 5.853743756549889810e+01
9.691699999999999591e+02 5.908599896610819968e+01
9.695399999999999636e+02 5.962418599093319926e+01
9.698999999999999773e+02 6.018910607926582657e+01
9.702599999999999909e+02 6.074833048895284549e+01
9.706299999999999955e+02 6.129584600402051819e+01
9.709900000000000091e+02 6.184384939910987100e+01
9.713500000000000227e+02 6.237589941113004954e+01
9.717200000000000273e+02 6.288916268673639109e+01
9.720800000000000409e+02 6.350794819399027347e+01
9.724400000000000546e+02 6.411649202582121632e+01
9.728099999999999454e+02 6.468123289543429166e+01
9.731699999999999591e+02 6.529604959112693052e+01
9.735299999999999727e+02 6.591875270831000933e+01
9.738999999999999773e+02 6.651725109830725557e+01
9.742599999999999909e+02 6.717263997060972258e+01
9.746200000000000045e+02 6.778019299884356030e+01
9.749900000000000091e+02 6.842364350490598213e+01
9.753500000000000227e+02 6.908817649145174755e+01
9.757100000000000364e+02 6.977031816334397263e+01
9.760700000000000500e+02 7.052951281348842372e+01
9.764400000000000546e+02 7.126644653307698718e+01
9.767999999999999545e+02 7.197595408070310441e+01
9.771599999999999682e+02 7.269376838418668285e+01
9.775199999999999818e+02 7.339473224026835396e+01
9.778899999999999864e+02 7.409671624689812575e+01
9.782500000000000000e+02 7.476384530122125227e+01
9.786100000000000136e+02 7.548399818211461820e+01
9.789700000000000273e+02 7.625327636532257713e+01
9.793300000000000409e+02 7.701088129313491493e+01
9.797000000000000455e+02 7.774944739423334283e+01
9.800599999999999454e+02 7.850538567845673299e+01
9.804199999999999591e+02 7.932156508371106440e+01
9.807799999999999727e+02 8.017383484939789184e+01
9.811399999999999864e+02 8.105984494999836443e+01
9.815000000000000000e+02 8.198536061315492418e+01
9.818700000000000045e+02 8.290602816922162788e+01
9.822300000000000182e+02 8.380710191289200850e+01
9.825900000000000318e+02 8.476201801766755750e+01
9.829500000000000455e+02 8.574183079033093691e+01
9.833099999999999454e+02 8.671674534978012616e+01
9.836699999999999591e+02 8.760472988334026923e+01
9.840299999999999727e+02 8.852089223318974121e+01
9.843899999999999864e+02 8.942421747784344177e+01
9.847599999999999909e+02 9.033261339147024671e+01
9.851200000000000045e+02 9.125321555531874651e+01
9.854800000000000182e+02 9.210822255162781858e+01
9.858400000000000318e+02 9.302264117030311752e+01
9.862000000000000455e+02 9.388594225735434406e+01
9.865599999999999454e+02 9.478121412162245463e+01
9.869199999999999591e+02 9.576710320324097836e+01
9.872799999999999727e+02 9.678020445825313800e+01
9.876399999999999864e+02 9.789692908296690632e+01
9.880000000000000000e+02 9.898517232687468947e+01
9.883600000000000136e+02 1.000807824924324905e+02
9.887200000000000273e+02 1.011252731163025089e+02
9.890800000000000409e+02 1.023042958051415638e+02
9.894400000000000546e+02 1.033937745745070913e+02
9.897999999999999545e+02 1.046278484115752292e+02
9.901599999999999682e+02 1.058368113425120640e+02
9.905199999999999818e+02 1.069732407707154920e+02
9.908799999999999955e+02 1.081900441519938596e+02
9.912400000000000091e+02 1.094488181834136782e+02
9.916000000000000227e+02 1.106522378033373570e+02
9.919600000000000364e+02 1.118964799161471149e+02
9.923200000000000500e+02 1.132312515968983604e+02
9.926799999999999500e+02 1.144807017080873663e+02
9.930399999999999636e+02 1.157512664247722114e+02
9.933999999999999773e+02 1.170091193696902963e+02
9.937599999999999909e+02 1.182820050197659327e+02
9.941200000000000045e+02 1.196102002600133716e+02
9.944800000000000182e+02 1.209189310080770667e+02
9.948300000000000409e+02 1.222441809089693692e+02
9.951900000000000546e+02 1.235270317715766879e+02
9.955499999999999545e+02 1.247774247906892953e+02
9.959099999999999682e+02 1.260591405229495052e+02
9.962699999999999818e+02 1.274557269838592219e+02
9.966299999999999955e+02 1.287471272848281103e+02
9.969900000000000091e+02 1.302473151779071827e+02
9.973500000000000227e+02 1.316915042688873712e+02
9.977000000000000455e+02 1.332721500573341302e+02
9.980599999999999454e+02 1.348362500415632326e+02
9.984199999999999591e+02 1.364825925869959917e+02
9.987799999999999727e+02 1.382251552062882922e+02
9.991399999999999864e+02 1.400186988225358959e+02
9.995000000000000000e+02 1.420348210513894571e+02
9.998500000000000227e+02 1.438365481869138023e+02
1.000210000000000036e+03 1.456362993080730064e+02
1.000570000000000050e+03 1.474029199308696150e+02
1.000929999999999950e+03 1.490733451388810806e+02
1.001279999999999973e+03 1.509218305937898776e+02
1.001639999999999986e+03 1.526020120410653078e+02
1.002000000000000000e+03 1.543374537528847554e+02
1.002360000000000014e+03 1.561762720395688859e+02
1.002720000000000027e+03 1.579067185666662567e+02
1.003070000000000050e+03 1.597544837078916373e+02
1.003429999999999950e+03 1.617823615946635982e+02
1.003789999999999964e+03 1.637549224721808230e+02
1.004139999999999986e+03 1.660044371887912291e+02
1.004500000000000000e+03 1.682214880015369545e+02
1.004860000000000014e+03 1.705218281852360178e+02
1.005220000000000027e+03 1.725852878042100542e+02
1.005570000000000050e+03 1.748036462228379264e+02
1.005929999999999950e+03 1.769017380024062902e+02
1.006289999999999964e+03 1.789894736556086912e+02
1.006639999999999986e+03 1.810706956888926698e+02
1.007000000000000000e+03 1.829423055312009012e+02
1.007360000000000014e+03 1.848669013285711742e+02
1.007710000000000036e+03 1.868229774479987668e+02
1.008070000000000050e+03 1.886370949095630465e+02
1.008429999999999950e+03 1.909366176851469561e+02
1.008779999999999973e+03 1.929111230972687849e+02
1.009139999999999986e+03 1.950876291840632177e+02
1.009490000000000009e+03 1.972859071228375285e+02
1.009850000000000023e+03 1.990750388838184506e+02
1.010210000000000036e+03 2.012194391031311511e+02
1.010559999999999945e+03 2.038846818253275046e+02
1.010919999999999959e+03 2.061334975337979358e+02
1.011269999999999982e+03 2.089617936506755882e+02
1.011629999999999995e+03 2.118017376192278789e+02
1.011990000000000009e+03 2.146676945597737927e+02
1.012340000000000032e+03 2.175036444413451306e+02
1.012700000000000045e+03 2.202369692930823533e+02
1.013049999999999955e+03 2.231243683052434505e+02
1.013409999999999968e+03 2.258824590208004963e+02
1.013759999999999991e+03 2.287420823736752880e+02
1.014120000000000005e+03 2.314039543063208839e+02
1.014470000000000027e+03 2.342565503311309101e+02
1.014830000000000041e+03 2.370684503218846544e+02
1.015179999999999950e+03 2.399228101572460901e+02
1.015539999999999964e+03 2.429807185627851709e+02
1.015889999999999986e+03 2.458199027867818245e+02
1.016250000000000000e+03 2.482458356943511149e+02
1.016600000000000023e+03 2.505519399932386477e+02
1.016960000000000036e+03 2.532263173777849659e+02
1.017309999999999945e+03 2.563311802852723531e+02
1.017669999999999959e+03 2.597540556835294296e+02
1.018019999999999982e+03 2.623794820588590824e+02
1.018379999999999995e+03 2.663778135691808302e+02
1.018730000000000018e+03 2.697951860898326117e+02
1.019080000000000041e+03 2.730612378522924928e+02
1.019440000000000055e+03 2.763242388848399287e+02
1.019789999999999964e+03 2.797782510698162355e+02
1.020149999999999977e+03 2.833688723141046921e+02
1.020500000000000000e+03 2.866619158788310529e+02
1.020850000000000023e+03 2.900251043989645723e+02
1.021210000000000036e+03 2.933930258645150388e+02
1.021559999999999945e+03 2.971833853011722226e+02
1.021919999999999959e+03 3.004807609049642565e+02
1.022269999999999982e+03 3.044576141350430589e+02
1.022620000000000005e+03 3.080328959296267612e+02
1.022980000000000018e+03 3.120916277449821905e+02
1.023330000000000041e+03 3.155533897566231190e+02
1.023679999999999950e+03 3.195390440889955244e+02
1.024039999999999964e+03 3.249705439420366702e+02
1.024390000000000100e+03 3.296767965637972111e+02
1.024740000000000009e+03 3.342893449083720157e+02
1.025099999999999909e+03 3.383012342076880259e+02
1.025450000000000045e+03 3.433700446455595738e+02
1.025799999999999955e+03 3.468018793375819087e+02
1.026150000000000091e+03 3.515174240055404198e+02
1.026509999999999991e+03 3.559949339709634160e+02
1.026859999999999900e+03 3.606286255877253097e+02
1.027210000000000036e+03 3.651863702994771756e+02
1.027569999999999936e+03 3.696736064061206548e+02
1.027920000000000073e+03 3.736719114593007589e+02
1.028269999999999982e+03 3.790182726390170842e+02
1.028619999999999891e+03 3.832378506030062226e+02
1.028970000000000027e+03 3.877398169600529059e+02
1.029329999999999927e+03 3.920219976215768156e+02
1.029680000000000064e+03 3.955754711253908340e+02
1.030029999999999973e+03 4.009435816717663101e+02
1.030380000000000109e+03 4.054007621882363992e+02
1.030740000000000009e+03 4.105491199304213410e+02
1.031089999999999918e+03 4.177916729677417038e+02
1.031440000000000055e+03 4.238590089513045882e+02
1.031789999999999964e+03 4.298154570334228879e+02
1.032140000000000100e+03 4.348192592589635410e+02
1.032490000000000009e+03 4.396980401231092515e+02
1.032849999999999909e+03 4.444383487321492794e+02
1.033200000000000045e+03 4.490295625793127101e+02
1.033549999999999955e+03 4.534581235691407528e+02
1.033900000000000091e+03 4.577114792224488156e+02
1.034250000000000000e+03 4.617771944886201823e+02
1.034599999999999909e+03 4.656430303086336835e+02
1.034950000000000045e+03 4.692970248740622878e+02
1.035299999999999955e+03 4.727275767393019237e+02
