# Python obtained correction filetaking OLED as reference
# Wavelength(nm)	Corr.Factor
9.276200000000000045e+02 4.661735760355408331e+01
9.279900000000000091e+02 4.017593873548002392e+01
9.283600000000000136e+02 3.419454201150605144e+01
9.287300000000000182e+02 3.250395102892958477e+01
9.291000000000000227e+02 3.392252857573086544e+01
9.294700000000000273e+02 4.174912111608927034e+01
9.298400000000000318e+02 4.207507262671784787e+01
9.302200000000000273e+02 4.047273401211513288e+01
9.305900000000000318e+02 4.084108184047894952e+01
9.309600000000000364e+02 4.234142775276926329e+01
9.313300000000000409e+02 4.507861143153795780e+01
9.317000000000000455e+02 4.106708426020914970e+01
9.320700000000000500e+02 3.747326782871913764e+01
9.324400000000000546e+02 3.882718611693496058e+01
9.328099999999999454e+02 4.000757612800941132e+01
9.331799999999999500e+02 3.700027581594245873e+01
9.335499999999999545e+02 4.072826490183356896e+01
9.339199999999999591e+02 4.024109002452818373e+01
9.342899999999999636e+02 3.897746256919069907e+01
9.346599999999999682e+02 4.372783797471476674e+01
9.350299999999999727e+02 4.782682963863818060e+01
9.353999999999999773e+02 5.499587426109837907e+01
9.357699999999999818e+02 5.758391467619737369e+01
9.361399999999999864e+02 5.394926946408661195e+01
9.365099999999999909e+02 6.142134956187181416e+01
9.368799999999999955e+02 7.046044201902880388e+01
9.372500000000000000e+02 8.235809852220714333e+01
9.376200000000000045e+02 8.846377544769362089e+01
9.379900000000000091e+02 7.768138535738505368e+01
9.383600000000000136e+02 1.040345624419356625e+02
9.387300000000000182e+02 1.454711259008252000e+02
9.391000000000000227e+02 1.751712870607474315e+02
9.394700000000000273e+02 2.006550648550921778e+02
9.398400000000000318e+02 3.523225518154235942e+02
9.402100000000000364e+02 4.946736690357779480e+02
9.405800000000000409e+02 6.337337655349090255e+02
9.409500000000000455e+02 2.192840281400439437e+02
9.413200000000000500e+02 2.958896597966891591e+02
9.416900000000000546e+02 2.115999303767422589e+03
9.420599999999999454e+02 2.361892838381012609e+02
9.424199999999999591e+02 1.320187871131319071e+02
9.427899999999999636e+02 1.068356874736657431e+02
9.431599999999999682e+02 1.130564323163914793e+02
9.435299999999999727e+02 1.385461974068868756e+02
9.438999999999999773e+02 9.063941560172085588e+01
9.442699999999999818e+02 9.386872095162567575e+01
9.446399999999999864e+02 9.121937850775584877e+01
9.450099999999999909e+02 7.413437859867320867e+01
9.453700000000000045e+02 7.445783299486544138e+01
9.457400000000000091e+02 7.274495031331814232e+01
9.461100000000000136e+02 6.518237699344764735e+01
9.464800000000000182e+02 5.405416349879217819e+01
9.468500000000000227e+02 5.672753130082289630e+01
9.472100000000000364e+02 7.184977689294090908e+01
9.475800000000000409e+02 6.477482248701156209e+01
9.479500000000000455e+02 5.854423192741834470e+01
9.483200000000000500e+02 7.706811086838575875e+01
9.486900000000000546e+02 6.499563096660376971e+01
9.490499999999999545e+02 6.332343537836755587e+01
9.494199999999999591e+02 7.884438317556670484e+01
9.497899999999999636e+02 6.315131199728428868e+01
9.501599999999999682e+02 5.532325575716770061e+01
9.505199999999999818e+02 5.716418794426260064e+01
9.508899999999999864e+02 5.953613939957950407e+01
9.512599999999999909e+02 8.216145064499781370e+01
9.516299999999999955e+02 9.822275581429624935e+01
9.519900000000000091e+02 1.032718374605196487e+02
9.523600000000000136e+02 1.240599858442495673e+02
9.527300000000000182e+02 1.203598899222457419e+02
9.530900000000000318e+02 7.884045843470627801e+01
9.534600000000000364e+02 7.761782009840868568e+01
9.538300000000000409e+02 1.176590891916679453e+02
9.541900000000000546e+02 1.622809337592956069e+02
9.545599999999999454e+02 1.362110347656255840e+02
9.549299999999999500e+02 1.037801934244196360e+02
9.552899999999999636e+02 1.295307227218804371e+02
9.556599999999999682e+02 9.778513550966079038e+01
9.560299999999999727e+02 1.659900299521703460e+02
9.563899999999999864e+02 1.643550255546543042e+02
9.567599999999999909e+02 2.548193917784204814e+02
9.571299999999999955e+02 2.660334289482974555e+02
9.574900000000000091e+02 6.263046413987254937e+02
9.578600000000000136e+02 -1.173693407838426765e+03
9.582200000000000273e+02 6.164963684648311073e+02
9.585900000000000318e+02 3.491371808509147172e+02
9.589600000000000364e+02 4.806014791247985158e+02
9.593200000000000500e+02 1.343024436094140810e+03
9.596900000000000546e+02 2.222278291412353610e+02
9.600499999999999545e+02 2.435189706230186744e+02
9.604199999999999591e+02 3.891660857501285022e+02
9.607799999999999727e+02 6.228226451186433223e+02
9.611499999999999773e+02 -2.405728593011060923e+02
9.615099999999999909e+02 -2.665821604384655075e+02
9.618799999999999955e+02 -2.233814795753039277e+02
9.622500000000000000e+02 -1.742964514149143724e+02
9.626100000000000136e+02 -1.507037973395612426e+03
9.629800000000000182e+02 -1.381685364265665839e+03
9.633400000000000318e+02 -1.411084487445714103e+03
9.637100000000000364e+02 -1.665938308052809816e+03
9.640700000000000500e+02 -1.993777165374293190e+03
9.644400000000000546e+02 5.120598538914016444e+02
9.647999999999999545e+02 3.559504267615641766e+03
9.651599999999999682e+02 3.971836357192789819e+02
9.655299999999999727e+02 3.662994789136596410e+02
9.658899999999999864e+02 2.822577936016230638e+02
9.662599999999999909e+02 2.099973616000704055e+02
9.666200000000000045e+02 2.053753199404578993e+02
9.669900000000000091e+02 3.154136006776658405e+02
9.673500000000000227e+02 1.283146842873442495e+02
9.677200000000000273e+02 1.371055223488903607e+02
9.680800000000000409e+02 1.075382060679795160e+02
9.684400000000000546e+02 8.454675741995660587e+01
9.688099999999999454e+02 8.067879063302196130e+01
9.691699999999999591e+02 7.493079862758138177e+01
9.695399999999999636e+02 6.930329880808213261e+01
9.698999999999999773e+02 5.882495229976953510e+01
9.702599999999999909e+02 5.239626664028771330e+01
9.706299999999999955e+02 5.212092235935445927e+01
9.709900000000000091e+02 5.304777118028822258e+01
9.713500000000000227e+02 5.816828206695841885e+01
9.717200000000000273e+02 5.426004972372191304e+01
9.720800000000000409e+02 4.978670571688705593e+01
9.724400000000000546e+02 4.110390328613310373e+01
9.728099999999999454e+02 5.150216784678741533e+01
9.731699999999999591e+02 4.539520218898217507e+01
9.735299999999999727e+02 4.616605350022586407e+01
9.738999999999999773e+02 5.007160721704084949e+01
9.742599999999999909e+02 5.623689391890771105e+01
9.746200000000000045e+02 5.093644507265592836e+01
9.749900000000000091e+02 5.316936137418359465e+01
9.753500000000000227e+02 5.470133694830828830e+01
9.757100000000000364e+02 5.982520207774557264e+01
9.760700000000000500e+02 7.123724976126480612e+01
9.764400000000000546e+02 6.808402583985737522e+01
9.767999999999999545e+02 5.965768084878387612e+01
9.771599999999999682e+02 5.275791014959197867e+01
9.775199999999999818e+02 5.091761281847135479e+01
9.778899999999999864e+02 5.773812433410078881e+01
9.782500000000000000e+02 6.285338842117698022e+01
9.786100000000000136e+02 7.864914382579006258e+01
9.789700000000000273e+02 5.928884710354905252e+01
9.793300000000000409e+02 5.121531571705457964e+01
9.797000000000000455e+02 6.222551853621150286e+01
9.800599999999999454e+02 5.232018048820166456e+01
9.804199999999999591e+02 5.567381755151212985e+01
9.807799999999999727e+02 4.932427056281819944e+01
9.811399999999999864e+02 4.774248821006110433e+01
9.815000000000000000e+02 5.514834215947310270e+01
9.818700000000000045e+02 4.839793185547033261e+01
9.822300000000000182e+02 5.501760637820022026e+01
9.825900000000000318e+02 4.911334178627155467e+01
9.829500000000000455e+02 5.079524653167410264e+01
9.833099999999999454e+02 5.632857028670070321e+01
9.836699999999999591e+02 5.952867273670005233e+01
9.840299999999999727e+02 5.399616702335368501e+01
9.843899999999999864e+02 5.770637517999205812e+01
9.847599999999999909e+02 6.181243055444807055e+01
9.851200000000000045e+02 9.544686343386774752e+01
9.854800000000000182e+02 8.809591527230021768e+01
9.858400000000000318e+02 1.900603671414574478e+02
9.862000000000000455e+02 1.634918435209727079e+02
9.865599999999999454e+02 1.782887999171656475e+02
9.869199999999999591e+02 2.941618436877413956e+02
9.872799999999999727e+02 3.965806307607248300e+02
9.876399999999999864e+02 -6.163629921217683432e+02
9.880000000000000000e+02 -2.260547458889988945e+02
9.883600000000000136e+02 -1.811848268432237035e+02
9.887200000000000273e+02 -8.608048578906230830e+01
9.890800000000000409e+02 -7.183045790087145122e+01
9.894400000000000546e+02 -7.577198107854886189e+01
9.897999999999999545e+02 -8.187570460017667529e+01
9.901599999999999682e+02 -7.292034367373554460e+01
9.905199999999999818e+02 -5.379034486943518090e+01
9.908799999999999955e+02 -5.608871004993297760e+01
9.912400000000000091e+02 -4.955525233416085484e+01
9.916000000000000227e+02 -5.953907020428071917e+01
9.919600000000000364e+02 -5.400356862038297834e+01
9.923200000000000500e+02 -4.799271694101322794e+01
9.926799999999999500e+02 -5.027403259871064733e+01
9.930399999999999636e+02 -4.755001798131153379e+01
9.933999999999999773e+02 -5.356261729159204776e+01
9.937599999999999909e+02 -4.744197439932172955e+01
9.941200000000000045e+02 -4.782371975760868565e+01
9.944800000000000182e+02 -5.481468917045790334e+01
9.948300000000000409e+02 -4.489498389731041073e+01
9.951900000000000546e+02 -4.104794775204612023e+01
9.955499999999999545e+02 -4.242438531287204029e+01
9.959099999999999682e+02 -4.389986448038080624e+01
9.962699999999999818e+02 -5.130124883062548946e+01
9.966299999999999955e+02 -4.737543160275168930e+01
9.969900000000000091e+02 -5.016478707895812761e+01
9.973500000000000227e+02 -4.579266970814087045e+01
9.977000000000000455e+02 -4.304321080170037561e+01
9.980599999999999454e+02 -4.172264478941240640e+01
9.984199999999999591e+02 -4.220018589516195107e+01
9.987799999999999727e+02 -3.978510386284699507e+01
9.991399999999999864e+02 -4.705558494039358663e+01
9.995000000000000000e+02 -4.452793384330250603e+01
9.998500000000000227e+02 -4.964190367590984465e+01
1.000210000000000036e+03 -5.529082925416224725e+01
1.000570000000000050e+03 -5.345075301446603078e+01
1.000929999999999950e+03 -5.199642364988720544e+01
1.001279999999999973e+03 -4.236492880767519154e+01
1.001639999999999986e+03 -4.868802048421719775e+01
1.002000000000000000e+03 -4.539361588405979830e+01
1.002360000000000014e+03 -5.307536178545641548e+01
1.002720000000000027e+03 -4.764740486493996485e+01
1.003070000000000050e+03 -4.709772911514863836e+01
1.003429999999999950e+03 -5.196056051960141531e+01
1.003789999999999964e+03 -5.234148968739989272e+01
1.004139999999999986e+03 -4.971533054506178928e+01
1.004500000000000000e+03 -5.397900555431927927e+01
1.004860000000000014e+03 -5.549107855236108122e+01
1.005220000000000027e+03 -5.446307008187666554e+01
1.005570000000000050e+03 -6.239547887827043837e+01
1.005929999999999950e+03 -6.778263143702301363e+01
1.006289999999999964e+03 -7.901219298299950822e+01
1.006639999999999986e+03 -1.024562872922612229e+02
1.007000000000000000e+03 -1.093596102098809695e+02
1.007360000000000014e+03 -9.365820537560658465e+01
1.007710000000000036e+03 -1.266304655264428902e+02
1.008070000000000050e+03 -1.361755746486339831e+02
1.008429999999999950e+03 -1.625150417942434160e+02
1.008779999999999973e+03 -3.233126786830862898e+02
1.009139999999999986e+03 -8.623972534360428881e+02
1.009490000000000009e+03 4.353543063136445994e+02
1.009850000000000023e+03 1.798216378861033320e+02
1.010210000000000036e+03 1.834993552692088201e+02
1.010559999999999945e+03 1.477555261568518574e+02
1.010919999999999959e+03 2.273249025727894832e+02
1.011269999999999982e+03 6.266245925932277032e+02
1.011629999999999995e+03 6.412550014765422475e+02
1.011990000000000009e+03 4.709939060606567978e+02
1.012340000000000032e+03 3.636692754885655745e+02
1.012700000000000045e+03 1.826139290502611402e+04
1.013049999999999955e+03 7.476237945164059511e+02
1.013409999999999968e+03 -1.273960616138009073e+03
1.013759999999999991e+03 -9.280732612264869203e+02
1.014120000000000005e+03 -2.837843401685383924e+02
1.014470000000000027e+03 -1.537304730375689417e+02
1.014830000000000041e+03 -3.091746770896060639e+02
1.015179999999999950e+03 -2.168296865373397679e+02
1.015539999999999964e+03 -1.098156094436187118e+02
1.015889999999999986e+03 -1.213681856018543357e+02
1.016250000000000000e+03 -2.019469759863604850e+02
1.016600000000000023e+03 -1.137000944481198985e+02
1.016960000000000036e+03 -1.166530820355010007e+02
1.017309999999999945e+03 -1.289083290662673278e+02
1.017669999999999959e+03 -9.974471564047262007e+01
1.018019999999999982e+03 -7.382681187962235470e+01
1.018379999999999995e+03 -7.805712366573960992e+01
1.018730000000000018e+03 -6.889451975023710872e+01
1.019080000000000041e+03 -7.117195371344767807e+01
1.019440000000000055e+03 -6.072856371759282013e+01
1.019789999999999964e+03 -5.944341795506122139e+01
1.020149999999999977e+03 -5.189161546564645988e+01
1.020500000000000000e+03 -4.261324121533402121e+01
1.020850000000000023e+03 -4.523017967828623398e+01
1.021210000000000036e+03 -3.902618510134476537e+01
1.021559999999999945e+03 -3.213323028220220579e+01
1.021919999999999959e+03 -3.453410921506543474e+01
1.022269999999999982e+03 -3.220961056521071697e+01
1.022620000000000005e+03 -3.232039736513860362e+01
1.022980000000000018e+03 -3.013907353278337808e+01
1.023330000000000041e+03 -3.099694449754456826e+01
1.023679999999999950e+03 -3.525530922171216730e+01
1.024039999999999964e+03 -3.973767219525478112e+01
1.024390000000000100e+03 -4.429484884753689045e+01
1.024740000000000009e+03 -4.434110679884094708e+01
1.025099999999999909e+03 -4.744328561990652560e+01
1.025450000000000045e+03 -5.497808508391204185e+01
1.025799999999999955e+03 -4.763059533868727158e+01
1.026150000000000091e+03 -5.614066254232792375e+01
1.026509999999999991e+03 -7.036609901044216997e+01
1.026859999999999900e+03 -8.083116017516664442e+01
1.027210000000000036e+03 -7.805458841340521303e+01
1.027569999999999936e+03 -8.525686889815186476e+01
1.027920000000000073e+03 -1.255567064491452385e+02
1.028269999999999982e+03 -1.162493375974162149e+02
1.028619999999999891e+03 -1.102306627869942162e+02
1.028970000000000027e+03 -9.932053141309000921e+01
1.029329999999999927e+03 -9.572573272244467546e+01
1.029680000000000064e+03 -8.532770350757347444e+01
1.030029999999999973e+03 -7.512228024830876905e+01
1.030380000000000109e+03 -7.051294592426872043e+01
1.030740000000000009e+03 -6.560560312328506427e+01
1.031089999999999918e+03 -6.055198089581847398e+01
1.031440000000000055e+03 -5.549733227177853934e+01
1.031789999999999964e+03 -5.056703971910691564e+01
1.032140000000000100e+03 -4.585904255840220145e+01
1.032490000000000009e+03 -4.144178300306065665e+01
1.032849999999999909e+03 -3.735626960659880069e+01
1.033200000000000045e+03 -3.362053020779141832e+01
1.033549999999999955e+03 -3.023494908699466777e+01
1.033900000000000091e+03 -2.718744646316747904e+01
1.034250000000000000e+03 -2.445792842588612359e+01
1.034599999999999909e+03 -2.202179562811185320e+01
1.034950000000000045e+03 -1.985252474468352091e+01
1.035299999999999955e+03 -1.792345049985207694e+01
