# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
4.577500000000000000e+02 7.826103387904994602e-01
4.581899999999999977e+02 7.757767681072306187e-01
4.586299999999999955e+02 7.691985337772100362e-01
4.590699999999999932e+02 7.631286777296044654e-01
4.595099999999999909e+02 7.561079735618823072e-01
4.599499999999999886e+02 7.492421401316339269e-01
4.603899999999999864e+02 7.429581621555902959e-01
4.608299999999999841e+02 7.358473340461572088e-01
4.612699999999999818e+02 7.290439426914274712e-01
4.617099999999999795e+02 7.223884451675177676e-01
4.621499999999999773e+02 7.163703792229564327e-01
4.625899999999999750e+02 7.107705266956726442e-01
4.630299999999999727e+02 7.065007884469575172e-01
4.634700000000000273e+02 7.025543769055812016e-01
4.639100000000000250e+02 6.984684921121337986e-01
4.643500000000000227e+02 6.953378599092230328e-01
4.647900000000000205e+02 6.922318385332584256e-01
4.652300000000000182e+02 6.891256281950169926e-01
4.656700000000000159e+02 6.861087510818194568e-01
4.661100000000000136e+02 6.837213185947532690e-01
4.665500000000000114e+02 6.812756439578356860e-01
4.669900000000000091e+02 6.784398706910118593e-01
4.674300000000000068e+02 6.759222760866494539e-01
4.678700000000000045e+02 6.730068037259275826e-01
4.683100000000000023e+02 6.701466648961907913e-01
4.687500000000000000e+02 6.673261814201478792e-01
4.691899999999999977e+02 6.644839200851611061e-01
4.696299999999999955e+02 6.609503627292289130e-01
4.700699999999999932e+02 6.574758411842018813e-01
4.705099999999999909e+02 6.535857757657220768e-01
4.709499999999999886e+02 6.498583824927954833e-01
4.713799999999999955e+02 6.459430643133754479e-01
4.718199999999999932e+02 6.414704171034624203e-01
4.722599999999999909e+02 6.368774965777977970e-01
4.726999999999999886e+02 6.315174722520285888e-01
4.731399999999999864e+02 6.262342800011333477e-01
4.735799999999999841e+02 6.207280591413363302e-01
4.740199999999999818e+02 6.150228442949018381e-01
4.744599999999999795e+02 6.092691221928868694e-01
4.748899999999999864e+02 6.031437308092422178e-01
4.753299999999999841e+02 5.970517213900926601e-01
4.757699999999999818e+02 5.909072355021504075e-01
4.762099999999999795e+02 5.845218917827927907e-01
4.766499999999999773e+02 5.781376564780711380e-01
4.770899999999999750e+02 5.717124518790663856e-01
4.775199999999999818e+02 5.652280956705703074e-01
4.779599999999999795e+02 5.588667933835665957e-01
4.783999999999999773e+02 5.524474068685916173e-01
4.788399999999999750e+02 5.462288902271830171e-01
4.792799999999999727e+02 5.398181715278356219e-01
4.797200000000000273e+02 5.339850662622317445e-01
4.801499999999999773e+02 5.279054924263821835e-01
4.805899999999999750e+02 5.218700616453384455e-01
4.810299999999999727e+02 5.159965232596009921e-01
4.814700000000000273e+02 5.102911151612310459e-01
4.818999999999999773e+02 5.046062968654266845e-01
4.823399999999999750e+02 4.994467145600538505e-01
4.827799999999999727e+02 4.943329108119517423e-01
4.832200000000000273e+02 4.894003970643545087e-01
4.836499999999999773e+02 4.844970856079144905e-01
4.840899999999999750e+02 4.799777980531031440e-01
4.845299999999999727e+02 4.758163894520681669e-01
4.849700000000000273e+02 4.717294828050933586e-01
4.853999999999999773e+02 4.679354140887335145e-01
4.858399999999999750e+02 4.642071014034448995e-01
4.862799999999999727e+02 4.607144774734244774e-01
4.867200000000000273e+02 4.572674839900964794e-01
4.871499999999999773e+02 4.539455264010676117e-01
4.875899999999999750e+02 4.508465863812451957e-01
4.880299999999999727e+02 4.477778946257661707e-01
4.884599999999999795e+02 4.448803388738715170e-01
4.888999999999999773e+02 4.419497752987608941e-01
4.893399999999999750e+02 4.392257538234886627e-01
4.897699999999999818e+02 4.365530304749508650e-01
4.902099999999999795e+02 4.340707166636203485e-01
4.906499999999999773e+02 4.316625805844602204e-01
4.910799999999999841e+02 4.295354697009252654e-01
4.915199999999999818e+02 4.274733651655389655e-01
4.919599999999999795e+02 4.255083514478630313e-01
4.923899999999999864e+02 4.237178171309917141e-01
4.928299999999999841e+02 4.220554523960902693e-01
4.932699999999999818e+02 4.205939806967060601e-01
4.936999999999999886e+02 4.191773871764800652e-01
4.941399999999999864e+02 4.179908494506455185e-01
4.945799999999999841e+02 4.168477348634686552e-01
4.950099999999999909e+02 4.156586432380405816e-01
4.954499999999999886e+02 4.147599344685161116e-01
4.958799999999999955e+02 4.137933498109290786e-01
4.963199999999999932e+02 4.129532971451544965e-01
4.967599999999999909e+02 4.120938399935680230e-01
4.971899999999999977e+02 4.113735729930436125e-01
4.976299999999999955e+02 4.107915799797023926e-01
4.980600000000000023e+02 4.101709857546145810e-01
4.985000000000000000e+02 4.097141235067719434e-01
4.989300000000000068e+02 4.093331071818915312e-01
4.993700000000000045e+02 4.090502460538030793e-01
4.998100000000000023e+02 4.086341068723041148e-01
5.002400000000000091e+02 4.084279911793996520e-01
5.006800000000000068e+02 4.082191403713893441e-01
5.011100000000000136e+02 4.079852197767034894e-01
5.015500000000000114e+02 4.075539635562678287e-01
5.019800000000000182e+02 4.072125147476306495e-01
5.024200000000000159e+02 4.071783713027114504e-01
5.028500000000000227e+02 4.072017566924732712e-01
5.032900000000000205e+02 4.070476920867945880e-01
5.037200000000000273e+02 4.069640673523532981e-01
5.041600000000000250e+02 4.070415888978532459e-01
5.045899999999999750e+02 4.069434651889448640e-01
5.050299999999999727e+02 4.067864126792040680e-01
5.054599999999999795e+02 4.067231239864252945e-01
5.058999999999999773e+02 4.067804349161083244e-01
5.063299999999999841e+02 4.065733593632952503e-01
5.067699999999999818e+02 4.065282875017112718e-01
5.071999999999999886e+02 4.063992143565011705e-01
5.076399999999999864e+02 4.065209060599185853e-01
5.080699999999999932e+02 4.064346661776426228e-01
5.085099999999999909e+02 4.064101004169036191e-01
5.089399999999999977e+02 4.063863029799331117e-01
5.093700000000000045e+02 4.062672045552077615e-01
5.098100000000000023e+02 4.062031080151371487e-01
5.102400000000000091e+02 4.059775218375648587e-01
5.106800000000000068e+02 4.057673517123500107e-01
5.111100000000000136e+02 4.058640946387688242e-01
5.115500000000000114e+02 4.057801773387617050e-01
5.119800000000000182e+02 4.053174517648768238e-01
5.124099999999999682e+02 4.049765170034903550e-01
5.128500000000000227e+02 4.045339945268649484e-01
5.132799999999999727e+02 4.040822390884557525e-01
5.137200000000000273e+02 4.039176573990832519e-01
5.141499999999999773e+02 4.039751924353652268e-01
5.145800000000000409e+02 4.038380815252615164e-01
5.150199999999999818e+02 4.035351098613608745e-01
5.154500000000000455e+02 4.032625522496922077e-01
5.158799999999999955e+02 4.029781154001652599e-01
5.163200000000000500e+02 4.029977741162585336e-01
5.167500000000000000e+02 4.028533235245091992e-01
5.171799999999999500e+02 4.028536593444801417e-01
5.176200000000000045e+02 4.029060516962303939e-01
5.180499999999999545e+02 4.028396659823403891e-01
5.184800000000000182e+02 4.026121294291416519e-01
5.189199999999999591e+02 4.024763687865587358e-01
5.193500000000000227e+02 4.023725925872286835e-01
5.197799999999999727e+02 4.023605206216108177e-01
5.202200000000000273e+02 4.020772453042966710e-01
5.206499999999999773e+02 4.016404616653100335e-01
5.210800000000000409e+02 4.011864982396925461e-01
5.215099999999999909e+02 4.008707341898595233e-01
5.219500000000000455e+02 4.007123903705786527e-01
5.223799999999999955e+02 4.007055420025733561e-01
5.228099999999999454e+02 4.006404918133088522e-01
5.232500000000000000e+02 4.003249505629908334e-01
5.236799999999999500e+02 4.000408277761573483e-01
5.241100000000000136e+02 3.997803399740973984e-01
5.245399999999999636e+02 3.997393442655274853e-01
5.249800000000000182e+02 3.999243898631027472e-01
5.254099999999999682e+02 4.001172026860819186e-01
5.258400000000000318e+02 4.003448037846596419e-01
5.262699999999999818e+02 4.005736264431962179e-01
5.267000000000000455e+02 4.007836285647446428e-01
5.271399999999999864e+02 4.011572688602118575e-01
5.275700000000000500e+02 4.017621510756771430e-01
5.280000000000000000e+02 4.023795682359747050e-01
5.284299999999999500e+02 4.028104537173082811e-01
5.288600000000000136e+02 4.033372017869634729e-01
5.292999999999999545e+02 4.037918298306752418e-01
5.297300000000000182e+02 4.041309899538323980e-01
5.301599999999999682e+02 4.044477104617013596e-01
5.305900000000000318e+02 4.047661340203559388e-01
5.310199999999999818e+02 4.050826123388833189e-01
5.314600000000000364e+02 4.054978502559394293e-01
5.318899999999999864e+02 4.057050165397566577e-01
5.323200000000000500e+02 4.060172755768457487e-01
5.327500000000000000e+02 4.062895882979452034e-01
5.331799999999999500e+02 4.066015013688791813e-01
5.336100000000000136e+02 4.069938670394810942e-01
5.340399999999999636e+02 4.073382519271623869e-01
5.344700000000000273e+02 4.079302632863178735e-01
5.349099999999999682e+02 4.084549379702544503e-01
5.353400000000000318e+02 4.090471584852397591e-01
5.357699999999999818e+02 4.098037381669686341e-01
5.362000000000000455e+02 4.107472710387417569e-01
5.366299999999999955e+02 4.117479031344667972e-01
5.370599999999999454e+02 4.127154472751770609e-01
5.374900000000000091e+02 4.141032262370952233e-01
5.379199999999999591e+02 4.153757707449434178e-01
5.383500000000000227e+02 4.166655301588296778e-01
5.387799999999999727e+02 4.177578579127845804e-01
5.392100000000000364e+02 4.189355219950153253e-01
5.396499999999999773e+02 4.199812448131441944e-01
5.400800000000000409e+02 4.210550929297883771e-01
5.405099999999999909e+02 4.220052548972968443e-01
5.409400000000000546e+02 4.230718892024962208e-01
5.413700000000000045e+02 4.240280234300338180e-01
5.417999999999999545e+02 4.249233189455384752e-01
5.422300000000000182e+02 4.258712112885706946e-01
5.426599999999999682e+02 4.265496491738485774e-01
5.430900000000000318e+02 4.271759583472494737e-01
5.435199999999999818e+02 4.274682010700823209e-01
5.439500000000000455e+02 4.278462635584365237e-01
5.443799999999999955e+02 4.283773694914144725e-01
5.448099999999999454e+02 4.289021558945780299e-01
5.452400000000000091e+02 4.295469299651896722e-01
5.456699999999999591e+02 4.305772654809009170e-01
5.461000000000000227e+02 4.317865897321463975e-01
5.465299999999999727e+02 4.325903900527528489e-01
5.469600000000000364e+02 4.331249375510444199e-01
5.473899999999999864e+02 4.336032558938883730e-01
5.478200000000000500e+02 4.339244585029334855e-01
5.482400000000000091e+02 4.342304988809974065e-01
5.486699999999999591e+02 4.346428455087734122e-01
5.491000000000000227e+02 4.350040939531015782e-01
5.495299999999999727e+02 4.355703745563205831e-01
5.499600000000000364e+02 4.360449809307762603e-01
5.503899999999999864e+02 4.365186532131390407e-01
5.508200000000000500e+02 4.368833472708372190e-01
5.512500000000000000e+02 4.372197097935199284e-01
5.516799999999999500e+02 4.376890187467784576e-01
5.521100000000000136e+02 4.382215378034097775e-01
5.525399999999999636e+02 4.388743642624670094e-01
5.529600000000000364e+02 4.394922711039496721e-01
5.533899999999999864e+02 4.403581977092548838e-01
5.538200000000000500e+02 4.413344121030784439e-01
5.542500000000000000e+02 4.426237831521443455e-01
5.546799999999999500e+02 4.434241193632244560e-01
5.551100000000000136e+02 4.440131538683808610e-01
5.555399999999999636e+02 4.446423397116088250e-01
5.559700000000000273e+02 4.452470168986340515e-01
5.563899999999999864e+02 4.457154907335673655e-01
5.568200000000000500e+02 4.462529505732100166e-01
5.572500000000000000e+02 4.467826681274376099e-01
5.576799999999999500e+02 4.472374358271231087e-01
5.581100000000000136e+02 4.477805822839884264e-01
5.585299999999999727e+02 4.483480756762989738e-01
5.589600000000000364e+02 4.487521231973735647e-01
5.593899999999999864e+02 4.490607516720061532e-01
5.598200000000000500e+02 4.493606946953420667e-01
5.602500000000000000e+02 4.495559688851824554e-01
5.606699999999999591e+02 4.495950742271380696e-01
5.611000000000000227e+02 4.495758155064635275e-01
5.615299999999999727e+02 4.493550684030795384e-01
5.619600000000000364e+02 4.492558359556248493e-01
5.623899999999999864e+02 4.491231614955934481e-01
5.628099999999999454e+02 4.488271182180257335e-01
5.632400000000000091e+02 4.483164232860192278e-01
5.636699999999999591e+02 4.480684139393022458e-01
5.641000000000000227e+02 4.476426743427476262e-01
5.645199999999999818e+02 4.470460208385473311e-01
5.649500000000000455e+02 4.464537663588062921e-01
5.653799999999999955e+02 4.457366988155066490e-01
5.657999999999999545e+02 4.449686568186835833e-01
5.662300000000000182e+02 4.442130955976960061e-01
5.666599999999999682e+02 4.432943490252943541e-01
5.670900000000000318e+02 4.423818215171185786e-01
5.675099999999999909e+02 4.412650809132168117e-01
5.679400000000000546e+02 4.402154054056988119e-01
5.683700000000000045e+02 4.392263964669374521e-01
5.687899999999999636e+02 4.382600962186215532e-01
5.692200000000000273e+02 4.374268183247342900e-01
5.696499999999999773e+02 4.367888313598715100e-01
5.700700000000000500e+02 4.364000716094764698e-01
5.705000000000000000e+02 4.362622832831706821e-01
5.709299999999999500e+02 4.365698445233990865e-01
5.713500000000000227e+02 4.368799047210294995e-01
5.717799999999999727e+02 4.375181478170238059e-01
5.722100000000000364e+02 4.386573750866220589e-01
5.726299999999999955e+02 4.397069817098947508e-01
5.730599999999999454e+02 4.411839742998813763e-01
5.734800000000000182e+02 4.429251743500183247e-01
5.739099999999999682e+02 4.448392197258200231e-01
5.743400000000000318e+02 4.470005002165090002e-01
5.747599999999999909e+02 4.492538990965486145e-01
5.751900000000000546e+02 4.512815064968631606e-01
5.756100000000000136e+02 4.535594487038200340e-01
5.760399999999999636e+02 4.559150017909873176e-01
5.764700000000000273e+02 4.581580815981205479e-01
5.768899999999999864e+02 4.603403123672277220e-01
5.773200000000000500e+02 4.624755276025404038e-01
5.777400000000000091e+02 4.646537495244917326e-01
5.781699999999999591e+02 4.667577727972896384e-01
5.785900000000000318e+02 4.688441354546598050e-01
5.790199999999999818e+02 4.706825742951421532e-01
5.794400000000000546e+02 4.726904140496460127e-01
5.798700000000000045e+02 4.743155903553453179e-01
5.802999999999999545e+02 4.760121904833488626e-01
5.807200000000000273e+02 4.779592961293328002e-01
5.811499999999999773e+02 4.796937637410744748e-01
5.815700000000000500e+02 4.814582900864089465e-01
5.820000000000000000e+02 4.832645184145232808e-01
5.824199999999999591e+02 4.849410370387363112e-01
5.828500000000000227e+02 4.866625830840373701e-01
5.832699999999999818e+02 4.884656174129415329e-01
5.837000000000000455e+02 4.902622445669558848e-01
5.841200000000000045e+02 4.924201853708242704e-01
5.845399999999999636e+02 4.943141172738445555e-01
5.849700000000000273e+02 4.964336958786194076e-01
5.853899999999999864e+02 4.986213671490413168e-01
5.858200000000000500e+02 5.009128971496743521e-01
5.862400000000000091e+02 5.030251043552258494e-01
5.866699999999999591e+02 5.051318387877196114e-01
5.870900000000000318e+02 5.072060327193007589e-01
5.875199999999999818e+02 5.091167902009204882e-01
5.879400000000000546e+02 5.109880578450970434e-01
5.883600000000000136e+02 5.126107354419167095e-01
5.887899999999999636e+02 5.141845597353053021e-01
5.892100000000000364e+02 5.157182882052150363e-01
5.896399999999999864e+02 5.170757955590913335e-01
5.900599999999999454e+02 5.182347248431662390e-01
5.904800000000000182e+02 5.196297204151850702e-01
5.909099999999999682e+02 5.208995345295088786e-01
5.913300000000000409e+02 5.222874428503944122e-01
5.917599999999999909e+02 5.239245753568069208e-01
5.921799999999999500e+02 5.254752410750601621e-01
5.926000000000000227e+02 5.269945304142268361e-01
5.930299999999999727e+02 5.284303275039522463e-01
5.934500000000000455e+02 5.302016110965722673e-01
5.938700000000000045e+02 5.318956452475828156e-01
5.942999999999999545e+02 5.335172553807474571e-01
5.947200000000000273e+02 5.347203981820523033e-01
5.951399999999999864e+02 5.360676048373073099e-01
5.955700000000000500e+02 5.375471001467760912e-01
5.959900000000000091e+02 5.386698278338261092e-01
5.964099999999999682e+02 5.396673551811957958e-01
5.968400000000000318e+02 5.405024026019117356e-01
5.972599999999999909e+02 5.408746589584072506e-01
5.976799999999999500e+02 5.411144882406604406e-01
5.981100000000000136e+02 5.411967983933558823e-01
5.985299999999999727e+02 5.407905855570778186e-01
5.989500000000000455e+02 5.403103996231806150e-01
5.993700000000000045e+02 5.393901464018834302e-01
5.997999999999999545e+02 5.383790997555827351e-01
6.002200000000000273e+02 5.371792188050232841e-01
6.006399999999999864e+02 5.357389389030837723e-01
6.010599999999999454e+02 5.338772183596507404e-01
6.014900000000000091e+02 5.322022599983257107e-01
6.019099999999999682e+02 5.304311455052991287e-01
6.023300000000000409e+02 5.285013462957625086e-01
6.027500000000000000e+02 5.265485182462990021e-01
6.031799999999999500e+02 5.248841516302895638e-01
6.036000000000000227e+02 5.233896424362273203e-01
6.040199999999999818e+02 5.219705194209394161e-01
6.044400000000000546e+02 5.204014082823427145e-01
6.048600000000000136e+02 5.189397737439117586e-01
6.052899999999999636e+02 5.175235115669989394e-01
6.057100000000000364e+02 5.162007897600529027e-01
6.061299999999999955e+02 5.151223401245740297e-01
6.065499999999999545e+02 5.143958013883654923e-01
6.069700000000000273e+02 5.136788699506784628e-01
6.073999999999999773e+02 5.135326857128988953e-01
6.078200000000000500e+02 5.136036477956474888e-01
6.082400000000000091e+02 5.139995690073387857e-01
6.086599999999999682e+02 5.148403215604752114e-01
6.090800000000000409e+02 5.158503488734397235e-01
6.095000000000000000e+02 5.170463201434631895e-01
6.099199999999999591e+02 5.188346810411565979e-01
6.103500000000000227e+02 5.208451247807682760e-01
6.107699999999999818e+02 5.231949048078577968e-01
6.111900000000000546e+02 5.261452615471252647e-01
6.116100000000000136e+02 5.292661690297977284e-01
6.120299999999999727e+02 5.324926715173734504e-01
6.124500000000000455e+02 5.360255686876050918e-01
6.128700000000000045e+02 5.396893063103694876e-01
6.132899999999999636e+02 5.433684304708306101e-01
6.137100000000000364e+02 5.472400527189441588e-01
6.141299999999999955e+02 5.513219053012469173e-01
6.145599999999999454e+02 5.555740934366372175e-01
6.149800000000000182e+02 5.596182995400683646e-01
6.153999999999999773e+02 5.635817456608209763e-01
6.158200000000000500e+02 5.676139373373119135e-01
6.162400000000000091e+02 5.713489878373911868e-01
6.166599999999999682e+02 5.748470171280600782e-01
6.170800000000000409e+02 5.784998036409468858e-01
6.175000000000000000e+02 5.815471759441327437e-01
6.179199999999999591e+02 5.846243918132956185e-01
6.183400000000000318e+02 5.877477179620405057e-01
6.187599999999999909e+02 5.906298184438542043e-01
6.191799999999999500e+02 5.936023660300167037e-01
6.196000000000000227e+02 5.965349298210455009e-01
6.200199999999999818e+02 5.994312610303866862e-01
6.204400000000000546e+02 6.024531841105272845e-01
6.208600000000000136e+02 6.054738613055667962e-01
6.212799999999999727e+02 6.082321669311125945e-01
6.217000000000000455e+02 6.111249956024659147e-01
6.221200000000000045e+02 6.142552493475154085e-01
6.225399999999999636e+02 6.174472114846345505e-01
6.229600000000000364e+02 6.202296993115210544e-01
6.233799999999999955e+02 6.229407682254524126e-01
6.237999999999999545e+02 6.258085465552561955e-01
6.242200000000000273e+02 6.285864820109535733e-01
6.246299999999999955e+02 6.308653192369614304e-01
6.250499999999999545e+02 6.331056327699962072e-01
6.254700000000000273e+02 6.354904256456103129e-01
6.258899999999999864e+02 6.374617720332306225e-01
6.263099999999999454e+02 6.400579736894113081e-01
6.267300000000000182e+02 6.423477098390776296e-01
6.271499999999999773e+02 6.444174025242388471e-01
6.275700000000000500e+02 6.467083305421671424e-01
6.279900000000000091e+02 6.488345393681518303e-01
6.284099999999999682e+02 6.512953712422404617e-01
6.288200000000000500e+02 6.535187274158177351e-01
6.292400000000000091e+02 6.560848709167036441e-01
6.296599999999999682e+02 6.585566389697367073e-01
6.300800000000000409e+02 6.615336768521350441e-01
6.305000000000000000e+02 6.645111197636391909e-01
6.309199999999999591e+02 6.674588107393887304e-01
6.313400000000000318e+02 6.702801075027173816e-01
6.317500000000000000e+02 6.733824951268078118e-01
6.321699999999999591e+02 6.762007129254543614e-01
6.325900000000000318e+02 6.790536418308603661e-01
6.330099999999999909e+02 6.814210060462386753e-01
6.334299999999999500e+02 6.839369829072289297e-01
6.338400000000000318e+02 6.866055298428033193e-01
6.342599999999999909e+02 6.890532677891016977e-01
6.346799999999999500e+02 6.919349547537207989e-01
6.351000000000000227e+02 6.942886981026957782e-01
6.355199999999999818e+02 6.967436870823383588e-01
6.359299999999999500e+02 6.990431727206312118e-01
6.363500000000000227e+02 7.012679002466413181e-01
6.367699999999999818e+02 7.039010511221225341e-01
6.371900000000000546e+02 7.063790832582556023e-01
6.376000000000000227e+02 7.089602866701788519e-01
6.380199999999999818e+02 7.112791290061096783e-01
6.384400000000000546e+02 7.140733767430004209e-01
6.388600000000000136e+02 7.167984602255093041e-01
6.392699999999999818e+02 7.197821833960071913e-01
6.396900000000000546e+02 7.228019416186739488e-01
6.401100000000000136e+02 7.256959418631375724e-01
6.405299999999999727e+02 7.284171583436619413e-01
6.409400000000000546e+02 7.314706913175292868e-01
6.413600000000000136e+02 7.340414012408035260e-01
6.417799999999999727e+02 7.368808734147895834e-01
6.421900000000000546e+02 7.397029015782572436e-01
6.426100000000000136e+02 7.425401953084971307e-01
6.430299999999999727e+02 7.454231366519149526e-01
6.434400000000000546e+02 7.481740439385570207e-01
6.438600000000000136e+02 7.512939279835983974e-01
6.442799999999999727e+02 7.540106556620693734e-01
6.446900000000000546e+02 7.569273766837965045e-01
6.451100000000000136e+02 7.600164307122067031e-01
6.455299999999999727e+02 7.624349943048982503e-01
6.459400000000000546e+02 7.647154271806479997e-01
6.463600000000000136e+02 7.671151450446478393e-01
6.467799999999999727e+02 7.698029960137076078e-01
6.471900000000000546e+02 7.725910612412200118e-01
6.476100000000000136e+02 7.752819880719138412e-01
6.480199999999999818e+02 7.780970380904782546e-01
6.484400000000000546e+02 7.807952674369206258e-01
6.488600000000000136e+02 7.833031812569239971e-01
6.492699999999999818e+02 7.857978971282522096e-01
6.496900000000000546e+02 7.883556675128715607e-01
6.501000000000000227e+02 7.912386796325884264e-01
6.505199999999999818e+02 7.941989802526898679e-01
6.509299999999999500e+02 7.974599790547746148e-01
6.513500000000000227e+02 8.004489331772538518e-01
6.517699999999999818e+02 8.037476927727019715e-01
6.521799999999999500e+02 8.070345402322753880e-01
6.526000000000000227e+02 8.100149377939648287e-01
6.530099999999999909e+02 8.132709665364904472e-01
6.534299999999999500e+02 8.162465770869413717e-01
6.538400000000000318e+02 8.190068140962261101e-01
6.542599999999999909e+02 8.220843143810947495e-01
6.546699999999999591e+02 8.252823456112127198e-01
6.550900000000000318e+02 8.286342300006896977e-01
6.555000000000000000e+02 8.314192278296114180e-01
6.559199999999999591e+02 8.339600822702913918e-01
6.563300000000000409e+02 8.372396869985627710e-01
6.567500000000000000e+02 8.397986480055067426e-01
6.571599999999999682e+02 8.422537506083737080e-01
6.575800000000000409e+02 8.448017073478780725e-01
6.579900000000000091e+02 8.476109402297320461e-01
6.584099999999999682e+02 8.501802820844641673e-01
6.588200000000000500e+02 8.531878552142782013e-01
6.592400000000000091e+02 8.557751966779761910e-01
6.596499999999999773e+02 8.580131397108645697e-01
6.600599999999999454e+02 8.600204489724001533e-01
6.604800000000000182e+02 8.623379384803950831e-01
6.608899999999999864e+02 8.646707431231720475e-01
6.613099999999999454e+02 8.673593026415624685e-01
6.617200000000000273e+02 8.696311980932047714e-01
6.621399999999999864e+02 8.725883646660655968e-01
6.625499999999999545e+02 8.759116704677720744e-01
6.629600000000000364e+02 8.790600611914642926e-01
6.633799999999999955e+02 8.820367989193459435e-01
6.637899999999999636e+02 8.843498746418007039e-01
6.642100000000000364e+02 8.872404152528052812e-01
6.646200000000000045e+02 8.903976792353174297e-01
6.650299999999999727e+02 8.930113898099570902e-01
6.654500000000000455e+02 8.958148021326474142e-01
6.658600000000000136e+02 8.985598873773281703e-01
6.662699999999999818e+02 9.015543303948480025e-01
6.666900000000000546e+02 9.046087864776847232e-01
6.671000000000000227e+02 9.077521876775317411e-01
6.675099999999999909e+02 9.103111831931904874e-01
6.679299999999999500e+02 9.126218418731503190e-01
6.683400000000000318e+02 9.148661918051044228e-01
6.687500000000000000e+02 9.174479329704944286e-01
6.691699999999999591e+02 9.198910616965185749e-01
6.695800000000000409e+02 9.228850960124429514e-01
6.699900000000000091e+02 9.259250995158602171e-01
6.704099999999999682e+02 9.295817883999968334e-01
6.708200000000000500e+02 9.334076152681048955e-01
6.712300000000000182e+02 9.370273684378177537e-01
6.716399999999999864e+02 9.408676973475263994e-01
6.720599999999999454e+02 9.448535220782038335e-01
6.724700000000000273e+02 9.493006237067721509e-01
6.728799999999999955e+02 9.535770449556560946e-01
6.732899999999999636e+02 9.575373091477303866e-01
6.737100000000000364e+02 9.616618465233328639e-01
6.741200000000000045e+02 9.655700312318721279e-01
6.745299999999999727e+02 9.696493484144456110e-01
6.749400000000000546e+02 9.735311944004431117e-01
6.753600000000000136e+02 9.774961594360447315e-01
6.757699999999999818e+02 9.810260174345577511e-01
6.761799999999999500e+02 9.842459058906176672e-01
6.765900000000000318e+02 9.874403068208718048e-01
6.770000000000000000e+02 9.903139172637815957e-01
6.774199999999999591e+02 9.928781085177417198e-01
6.778300000000000409e+02 9.962222573242066614e-01
6.782400000000000091e+02 9.991658701359105166e-01
6.786499999999999773e+02 1.002123338652731066e+00
6.790599999999999454e+02 1.005116719644772560e+00
6.794700000000000273e+02 1.008413379179356806e+00
6.798899999999999864e+02 1.011675147490503024e+00
6.802999999999999545e+02 1.015477381318269368e+00
6.807100000000000364e+02 1.018983668194491710e+00
6.811200000000000045e+02 1.022587188737668074e+00
6.815299999999999727e+02 1.025698595194059815e+00
6.819400000000000546e+02 1.029303503251876473e+00
6.823500000000000227e+02 1.033113263892893263e+00
6.827699999999999818e+02 1.037553256780291200e+00
6.831799999999999500e+02 1.041896522230549627e+00
6.835900000000000318e+02 1.046473484793234432e+00
6.840000000000000000e+02 1.050833310188869829e+00
6.844099999999999682e+02 1.055146133331830827e+00
6.848200000000000500e+02 1.059559781152229929e+00
6.852300000000000182e+02 1.063816720626225454e+00
6.856399999999999864e+02 1.067861064880900379e+00
6.860499999999999545e+02 1.072092166691972714e+00
6.864600000000000364e+02 1.075570905274902067e+00
6.868700000000000045e+02 1.079201764487980997e+00
6.872799999999999727e+02 1.083345064588895124e+00
6.876900000000000546e+02 1.087758756383815362e+00
6.881000000000000227e+02 1.092264969466062219e+00
6.885099999999999909e+02 1.097565086542553470e+00
6.889299999999999500e+02 1.102192094869898442e+00
6.893400000000000318e+02 1.107130405887190028e+00
6.897500000000000000e+02 1.111984727890523938e+00
6.901599999999999682e+02 1.117324028634448574e+00
6.905700000000000500e+02 1.122825411756237957e+00
6.909800000000000182e+02 1.127983264495724613e+00
6.913899999999999864e+02 1.132844850478659682e+00
6.917999999999999545e+02 1.137923681833113321e+00
6.922100000000000364e+02 1.143315145480639838e+00
6.926100000000000136e+02 1.148392058955795214e+00
6.930199999999999818e+02 1.153361521045019433e+00
6.934299999999999500e+02 1.157958114873507860e+00
6.938400000000000318e+02 1.162535522811275701e+00
6.942500000000000000e+02 1.166732766647136543e+00
6.946599999999999682e+02 1.170844178190547202e+00
6.950700000000000500e+02 1.175485551719588129e+00
6.954800000000000182e+02 1.180000826131433644e+00
6.958899999999999864e+02 1.184446499578024170e+00
6.962999999999999545e+02 1.189393950547682266e+00
6.967100000000000364e+02 1.194205562336763782e+00
6.971200000000000045e+02 1.199043336061678788e+00
6.975299999999999727e+02 1.203610639851695252e+00
6.979400000000000546e+02 1.208744604560576974e+00
6.983400000000000318e+02 1.213338009168147824e+00
6.987500000000000000e+02 1.218060060374000386e+00
6.991599999999999682e+02 1.222529459124960027e+00
6.995700000000000500e+02 1.227214652263602490e+00
6.999800000000000182e+02 1.232433872650586570e+00
7.003899999999999864e+02 1.237767990640845639e+00
7.007999999999999545e+02 1.242739057497471045e+00
7.012100000000000364e+02 1.247895340761805638e+00
7.016100000000000136e+02 1.253454901226577878e+00
7.020199999999999818e+02 1.258792690996773933e+00
7.024299999999999500e+02 1.264105805412053307e+00
7.028400000000000318e+02 1.269604565698923215e+00
7.032500000000000000e+02 1.274558068386973053e+00
7.036499999999999773e+02 1.279599303601777649e+00
7.040599999999999454e+02 1.284757144043670474e+00
