# Python obtained correction file
#  T = 2850 K
# Wavelength(nm)	Corr.Factor
9.305900000000000318e+02 2.358821811379839417e+01
9.309600000000000364e+02 2.377430188820250478e+01
9.313300000000000409e+02 2.396643110051443060e+01
9.317000000000000455e+02 2.414798966530806368e+01
9.320700000000000500e+02 2.435609161864327987e+01
9.324400000000000546e+02 2.456240189268555341e+01
9.328099999999999454e+02 2.476847325911271369e+01
9.331799999999999500e+02 2.498248538815368036e+01
9.335499999999999545e+02 2.520561088624510049e+01
9.339199999999999591e+02 2.543772370953779216e+01
9.342899999999999636e+02 2.566545638812767294e+01
9.346599999999999682e+02 2.588918002112346528e+01
9.350299999999999727e+02 2.611223188927445094e+01
9.353999999999999773e+02 2.634460841959226940e+01
9.357699999999999818e+02 2.656095877119771131e+01
9.361399999999999864e+02 2.679327401263172348e+01
9.365099999999999909e+02 2.700616829152975029e+01
9.368799999999999955e+02 2.723421857104507282e+01
9.372500000000000000e+02 2.746649538465103646e+01
9.376200000000000045e+02 2.769819056576317706e+01
9.379900000000000091e+02 2.792626400329546144e+01
9.383600000000000136e+02 2.815222118976302212e+01
9.387300000000000182e+02 2.838455507917273479e+01
9.391000000000000227e+02 2.862765027649759730e+01
9.394700000000000273e+02 2.886214954617403095e+01
9.398400000000000318e+02 2.910505420184465564e+01
9.402100000000000364e+02 2.936604301681866858e+01
9.405800000000000409e+02 2.961943344111351095e+01
9.409500000000000455e+02 2.987486506442149192e+01
9.413200000000000500e+02 3.013679436028052905e+01
9.416900000000000546e+02 3.040670041787646127e+01
9.420599999999999454e+02 3.066671217931756388e+01
9.424199999999999591e+02 3.092836031565018118e+01
9.427899999999999636e+02 3.118751165555120863e+01
9.431599999999999682e+02 3.144690080430928347e+01
9.435299999999999727e+02 3.170616898979960396e+01
9.438999999999999773e+02 3.197427091016168177e+01
9.442699999999999818e+02 3.225350788037790295e+01
9.446399999999999864e+02 3.252025636410260034e+01
9.450099999999999909e+02 3.275814322915056920e+01
9.453700000000000045e+02 3.302324985767870658e+01
9.457400000000000091e+02 3.327450511820585888e+01
9.461100000000000136e+02 3.353911252230496842e+01
9.464800000000000182e+02 3.380162908578238756e+01
9.468500000000000227e+02 3.405516468397509300e+01
9.472100000000000364e+02 3.432751303401734333e+01
9.475800000000000409e+02 3.459951852713277987e+01
9.479500000000000455e+02 3.486027157954205080e+01
9.483200000000000500e+02 3.512652225628243485e+01
9.486900000000000546e+02 3.540369665600147897e+01
9.490499999999999545e+02 3.568303042709959527e+01
9.494199999999999591e+02 3.596094381715742117e+01
9.497899999999999636e+02 3.627015300709512502e+01
9.501599999999999682e+02 3.657750435152042456e+01
9.505199999999999818e+02 3.690819743389136676e+01
9.508899999999999864e+02 3.722392322391961983e+01
9.512599999999999909e+02 3.754436496256045785e+01
9.516299999999999955e+02 3.787362953932733234e+01
9.519900000000000091e+02 3.816357573313420914e+01
9.523600000000000136e+02 3.848620012806153312e+01
9.527300000000000182e+02 3.884201886494145128e+01
9.530900000000000318e+02 3.918697852614175758e+01
9.534600000000000364e+02 3.956847940885698733e+01
9.538300000000000409e+02 3.994458137387699281e+01
9.541900000000000546e+02 4.030589154549131337e+01
9.545599999999999454e+02 4.069649932657725344e+01
9.549299999999999500e+02 4.107000539091343683e+01
9.552899999999999636e+02 4.145435633424990840e+01
9.556599999999999682e+02 4.182740955452695175e+01
9.560299999999999727e+02 4.220217787138977172e+01
9.563899999999999864e+02 4.258702096483607846e+01
9.567599999999999909e+02 4.295750178732144064e+01
9.571299999999999955e+02 4.332691296497495159e+01
9.574900000000000091e+02 4.363884014107934917e+01
9.578600000000000136e+02 4.395006975075101963e+01
9.582200000000000273e+02 4.425893888456198511e+01
9.585900000000000318e+02 4.457903560385479125e+01
9.589600000000000364e+02 4.491748585709552088e+01
9.593200000000000500e+02 4.525077026000371205e+01
9.596900000000000546e+02 4.563780902127003714e+01
9.600499999999999545e+02 4.605570058105124076e+01
9.604199999999999591e+02 4.649855235799302022e+01
9.607799999999999727e+02 4.693201598355921078e+01
9.611499999999999773e+02 4.736435217189033153e+01
9.615099999999999909e+02 4.778865191247849964e+01
9.618799999999999955e+02 4.827353049804806062e+01
9.622500000000000000e+02 4.873242225068295852e+01
9.626100000000000136e+02 4.922821092815460275e+01
9.629800000000000182e+02 4.972283310289149227e+01
9.633400000000000318e+02 5.024047394233359398e+01
9.637100000000000364e+02 5.075495491470801568e+01
9.640700000000000500e+02 5.127096967918301118e+01
9.644400000000000546e+02 5.176079113302637325e+01
9.647999999999999545e+02 5.223337945371963542e+01
9.651599999999999682e+02 5.278170654934405093e+01
9.655299999999999727e+02 5.331218751639479336e+01
9.658899999999999864e+02 5.385892006851624103e+01
9.662599999999999909e+02 5.443926918389701797e+01
9.666200000000000045e+02 5.502063597993465294e+01
9.669900000000000091e+02 5.561194436844647981e+01
9.673500000000000227e+02 5.619932298075434574e+01
9.677200000000000273e+02 5.672639663609216854e+01
9.680800000000000409e+02 5.721809134729043222e+01
9.684400000000000546e+02 5.772881617797344234e+01
9.688099999999999454e+02 5.823684826077994359e+01
9.691699999999999591e+02 5.878617195990435107e+01
9.695399999999999636e+02 5.932533737709904642e+01
9.698999999999999773e+02 5.989106663411770626e+01
9.702599999999999909e+02 6.045119377084589729e+01
9.706299999999999955e+02 6.099983632044519055e+01
9.709900000000000091e+02 6.154892592066473611e+01
9.713500000000000227e+02 6.208220070039532601e+01
9.717200000000000273e+02 6.259694276965747406e+01
9.720800000000000409e+02 6.321667776887130685e+01
9.724400000000000546e+02 6.382628920909260017e+01
9.728099999999999454e+02 6.439247177478870299e+01
9.731699999999999591e+02 6.500846758412114923e+01
9.735299999999999727e+02 6.563238660802656455e+01
9.738999999999999773e+02 6.623238736184339359e+01
9.742599999999999909e+02 6.688899739755100882e+01
9.746200000000000045e+02 6.749804639921009652e+01
9.749900000000000091e+02 6.814302923865352568e+01
9.753500000000000227e+02 6.880897067647801180e+01
9.757100000000000364e+02 6.949252722604458654e+01
9.760700000000000500e+02 7.025291312800010246e+01
9.764400000000000546e+02 7.099132989624391143e+01
9.767999999999999545e+02 7.170239264132843005e+01
9.771599999999999682e+02 7.242181262567439148e+01
9.775199999999999818e+02 7.312452666022946346e+01
9.778899999999999864e+02 7.382846000665624331e+01
9.782500000000000000e+02 7.449762149949962975e+01
9.786100000000000136e+02 7.521969733057646579e+01
9.789700000000000273e+02 7.599081176219519307e+01
9.793300000000000409e+02 7.675038055693417505e+01
9.797000000000000455e+02 7.749118851668670516e+01
9.800599999999999454e+02 7.824926934426056846e+01
9.804199999999999591e+02 7.906748459867345957e+01
9.807799999999999727e+02 7.992177005367858555e+01
9.811399999999999864e+02 8.080978923739793629e+01
9.815000000000000000e+02 8.173729581201317274e+01
9.818700000000000045e+02 8.266021055672500495e+01
9.822300000000000182e+02 8.356355909922652359e+01
9.825900000000000318e+02 8.452069952069629721e+01
9.829500000000000455e+02 8.550277624077271810e+01
9.833099999999999454e+02 8.648007997619603771e+01
9.836699999999999591e+02 8.737079698123581295e+01
9.840299999999999727e+02 8.828971903616380246e+01
9.843899999999999864e+02 8.919594078020739403e+01
9.847599999999999909e+02 9.010747026408452598e+01
9.851200000000000045e+02 9.103113324723942412e+01
9.854800000000000182e+02 9.188946106557305882e+01
9.858400000000000318e+02 9.280715929408293619e+01
9.862000000000000455e+02 9.367395867551591948e+01
9.865599999999999454e+02 9.457275569285916106e+01
9.869199999999999591e+02 9.556207673596033203e+01
9.872799999999999727e+02 9.657866457722944631e+01
9.876399999999999864e+02 9.769878040108643802e+01
9.880000000000000000e+02 9.879059715394078012e+01
9.883600000000000136e+02 9.988988964457145414e+01
9.887200000000000273e+02 1.009382807148647032e+02
9.890800000000000409e+02 1.021210804288311067e+02
9.894400000000000546e+02 1.032146244175863217e+02
9.897999999999999545e+02 1.044526438289506700e+02
9.901599999999999682e+02 1.056657320845903172e+02
9.905199999999999818e+02 1.068065359680257984e+02
9.908799999999999955e+02 1.080277207488743159e+02
9.912400000000000091e+02 1.092909523614147389e+02
9.916000000000000227e+02 1.104990476339421406e+02
9.919600000000000364e+02 1.117480461239532019e+02
9.923200000000000500e+02 1.130875987874651400e+02
9.926799999999999500e+02 1.143420829709791064e+02
9.930399999999999636e+02 1.156177971729610050e+02
9.933999999999999773e+02 1.168809555762278194e+02
9.937599999999999909e+02 1.181592715180358368e+02
9.941200000000000045e+02 1.194929848641279762e+02
9.944800000000000182e+02 1.208073999104308598e+02
9.948300000000000409e+02 1.221382702256423016e+02
9.951900000000000546e+02 1.234271168432945132e+02
9.955499999999999545e+02 1.246836725626128981e+02
9.959099999999999682e+02 1.259716679372339314e+02
9.962699999999999818e+02 1.273746030535977383e+02
9.966299999999999955e+02 1.286725680821566300e+02
9.969900000000000091e+02 1.301793546934119377e+02
9.973500000000000227e+02 1.316303352179293995e+02
9.977000000000000455e+02 1.332176651094449653e+02
9.980599999999999454e+02 1.347888400897337533e+02
9.984199999999999591e+02 1.364424069024683490e+02
9.987799999999999727e+02 1.381923536562767083e+02
9.991399999999999864e+02 1.399934657142761409e+02
9.995000000000000000e+02 1.420173280796364281e+02
9.998500000000000227e+02 1.438268060963673634e+02
1.000210000000000036e+03 1.456347327540904075e+02
1.000570000000000050e+03 1.474097265626120361e+02
1.000929999999999950e+03 1.490887102404581412e+02
1.001279999999999973e+03 1.509457284311367857e+02
1.001639999999999986e+03 1.526348460113688930e+02
1.002000000000000000e+03 1.543794236546327738e+02
1.002360000000000014e+03 1.562276026965382130e+02
1.002720000000000027e+03 1.579675705836940267e+02
1.003070000000000050e+03 1.598248474855096219e+02
1.003429999999999950e+03 1.618627782227403884e+02
1.003789999999999964e+03 1.638455844546453193e+02
1.004139999999999986e+03 1.661054695368526382e+02
1.004500000000000000e+03 1.683333741043771852e+02
1.004860000000000014e+03 1.706448719274807502e+02
1.005220000000000027e+03 1.727195578220838854e+02
1.005570000000000050e+03 1.749492240365463260e+02
1.005929999999999950e+03 1.770590302386576127e+02
1.006289999999999964e+03 1.791586998969644640e+02
1.006639999999999986e+03 1.812517944811316397e+02
1.007000000000000000e+03 1.831355622847464986e+02
1.007360000000000014e+03 1.850725782006806810e+02
1.007710000000000036e+03 1.870410288951235600e+02
1.008070000000000050e+03 1.888678479696183672e+02
1.008429999999999950e+03 1.911808894726217716e+02
1.008779999999999973e+03 1.931684297563117809e+02
1.009139999999999986e+03 1.953587623914557980e+02
1.009490000000000009e+03 1.975708278581614650e+02
1.009850000000000023e+03 1.993736749338087009e+02
1.010210000000000036e+03 2.015325355169403565e+02
1.010559999999999945e+03 2.042129937116937413e+02
1.010919999999999959e+03 2.064769329193840974e+02
1.011269999999999982e+03 2.093212696242111406e+02
1.011629999999999995e+03 2.121779014689194298e+02
1.011990000000000009e+03 2.150609021116046620e+02
1.012340000000000032e+03 2.179138137259178336e+02
1.012700000000000045e+03 2.206645401024138664e+02
1.013049999999999955e+03 2.235695993917843509e+02
1.013409999999999968e+03 2.263457374334047074e+02
1.013759999999999991e+03 2.292235670028785250e+02
1.014120000000000005e+03 2.319038747081664553e+02
1.014470000000000027e+03 2.347752548402031039e+02
1.014830000000000041e+03 2.376065099638651077e+02
1.015179999999999950e+03 2.404802571713534576e+02
1.015539999999999964e+03 2.435587083155143944e+02
1.015889999999999986e+03 2.464178544415325973e+02
1.016250000000000000e+03 2.488633986417059987e+02
1.016600000000000023e+03 2.511886838976546130e+02
1.016960000000000036e+03 2.538838240553890557e+02
1.017309999999999945e+03 2.570104841387449142e+02
1.017669999999999959e+03 2.604567371571984609e+02
1.018019999999999982e+03 2.631033060122802567e+02
1.018379999999999995e+03 2.671273191156903408e+02
1.018730000000000018e+03 2.705687244126540349e+02
1.019080000000000041e+03 2.738587224220912049e+02
1.019440000000000055e+03 2.771464207057789508e+02
1.019789999999999964e+03 2.806256304051362349e+02
1.020149999999999977e+03 2.842426597672802586e+02
1.020500000000000000e+03 2.875611242743485150e+02
1.020850000000000023e+03 2.909502978739128594e+02
1.021210000000000036e+03 2.943450129349502618e+02
1.021559999999999945e+03 2.981634659016523869e+02
1.021919999999999959e+03 3.014881310201726592e+02
1.022269999999999982e+03 3.054944760961322459e+02
1.022620000000000005e+03 3.090982720032778275e+02
1.022980000000000018e+03 3.131880562855425865e+02
1.023330000000000041e+03 3.166786942604352930e+02
1.023679999999999950e+03 3.206954759453489601e+02
1.024039999999999964e+03 3.261643136660837854e+02
1.024390000000000100e+03 3.309052814453543192e+02
1.024740000000000009e+03 3.355526765263286961e+02
1.025099999999999909e+03 3.395980962646312946e+02
1.025450000000000045e+03 3.447044516495448079e+02
1.025799999999999955e+03 3.481679058462168541e+02
1.026150000000000091e+03 3.529205435608805033e+02
1.026509999999999991e+03 3.574352034991463825e+02
1.026859999999999900e+03 3.621066149996715353e+02
1.027210000000000036e+03 3.667022390543853589e+02
1.027569999999999936e+03 3.712280791251351388e+02
1.027920000000000073e+03 3.752628165106483493e+02
1.028269999999999982e+03 3.806518266951127316e+02
1.028619999999999891e+03 3.849096857530415718e+02
1.028970000000000027e+03 3.894516088189816969e+02
1.029329999999999927e+03 3.937738087562609621e+02
1.029680000000000064e+03 3.973638613673525128e+02
1.030029999999999973e+03 4.027772078105365381e+02
1.030380000000000109e+03 4.072759579371472682e+02
1.030740000000000009e+03 4.124701823831329079e+02
1.031089999999999918e+03 4.197684288246297797e+02
1.031440000000000055e+03 4.258865776067908087e+02
1.031789999999999964e+03 4.318939201762262883e+02
1.032140000000000100e+03 4.369445662929430796e+02
1.032490000000000009e+03 4.418700794281412527e+02
1.032849999999999909e+03 4.466575817902859740e+02
1.033200000000000045e+03 4.512950610595107719e+02
1.033549999999999955e+03 4.557695199750147026e+02
1.033900000000000091e+03 4.600683156309988249e+02
1.034250000000000000e+03 4.641789205906390521e+02
1.034599999999999909e+03 4.680890018965132526e+02
1.034950000000000045e+03 4.717865028156575136e+02
1.035299999999999955e+03 4.752597264729029121e+02
